time,latitude,longitude,tasmax_annual
UTC,degrees_north,degrees_east,K
2090-01-01T12:00:00Z,-2.5,112.5,5.0484314
2090-01-01T12:00:00Z,-2.5,114.375,5.1462708
2090-01-01T12:00:00Z,-2.5,116.25,4.049164
2090-01-01T12:00:00Z,-2.5,118.125,3.415039
2090-01-01T12:00:00Z,-2.5,120.0,4.449524
2090-01-01T12:00:00Z,-2.5,121.875,4.005707
2090-01-01T12:00:00Z,-2.5,123.75,3.080597
2090-01-01T12:00:00Z,-2.5,125.625,3.1418762
2090-01-01T12:00:00Z,-2.5,127.5,3.4089966
2090-01-01T12:00:00Z,-2.5,129.375,3.3308716
2090-01-01T12:00:00Z,-2.5,131.25,3.1282654
2090-01-01T12:00:00Z,-2.5,133.125,3.7817383
2090-01-01T12:00:00Z,-2.5,135.0,3.3574524
2090-01-01T12:00:00Z,-2.5,136.875,3.8345947
2090-01-01T12:00:00Z,-2.5,138.75,3.7427979
2090-01-01T12:00:00Z,-2.5,140.625,3.790863
2090-01-01T12:00:00Z,-2.5,142.5,2.9046936
2090-01-01T12:00:00Z,-2.5,144.375,2.8703613
2090-01-01T12:00:00Z,-2.5,146.25,2.8558044
2090-01-01T12:00:00Z,-2.5,148.125,2.9384155
2090-01-01T12:00:00Z,-2.5,150.0,3.0769958
2090-01-01T12:00:00Z,-2.5,151.875,3.248169
2090-01-01T12:00:00Z,-2.5,153.75,3.0715332
2090-01-01T12:00:00Z,-2.5,155.625,3.0552368
2090-01-01T12:00:00Z,-2.5,157.5,3.0675354
2090-01-01T12:00:00Z,-2.5,159.375,3.096527
2090-01-01T12:00:00Z,-2.5,161.25,3.1220703
2090-01-01T12:00:00Z,-2.5,163.125,3.1462708
2090-01-01T12:00:00Z,-2.5,165.0,3.1731262
2090-01-01T12:00:00Z,-2.5,166.875,3.2096252
2090-01-01T12:00:00Z,-2.5,168.75,3.2337341
2090-01-01T12:00:00Z,-2.5,170.625,3.2585754
2090-01-01T12:00:00Z,-2.5,172.5,3.2809753
2090-01-01T12:00:00Z,-2.5,174.375,3.304718
2090-01-01T12:00:00Z,-2.5,176.25,3.3173218
2090-01-01T12:00:00Z,-2.5,178.125,3.337738
2090-01-01T12:00:00Z,-2.5,180.0,3.3623352
2090-01-01T12:00:00Z,-1.25,90.0,3.1220398
2090-01-01T12:00:00Z,-1.25,91.875,3.0906067
2090-01-01T12:00:00Z,-1.25,93.75,3.0611267
2090-01-01T12:00:00Z,-1.25,95.625,3.02182
2090-01-01T12:00:00Z,-1.25,97.5,3.0207825
2090-01-01T12:00:00Z,-1.25,99.375,3.3234253
2090-01-01T12:00:00Z,-1.25,101.25,4.298523
2090-01-01T12:00:00Z,-1.25,103.125,4.8338013
2090-01-01T12:00:00Z,-1.25,105.0,3.8397217
2090-01-01T12:00:00Z,-1.25,106.875,3.0323792
2090-01-01T12:00:00Z,-1.25,108.75,3.444641
2090-01-01T12:00:00Z,-1.25,110.625,4.4956665
2090-01-01T12:00:00Z,-1.25,112.5,4.798584
2090-01-01T12:00:00Z,-1.25,114.375,4.987549
2090-01-01T12:00:00Z,-1.25,116.25,4.442322
2090-01-01T12:00:00Z,-1.25,118.125,3.3363953
2090-01-01T12:00:00Z,-1.25,120.0,3.8789978
2090-01-01T12:00:00Z,-1.25,121.875,4.2318726
2090-01-01T12:00:00Z,-1.25,123.75,3.50177
2090-01-01T12:00:00Z,-1.25,125.625,3.0663757
2090-01-01T12:00:00Z,-1.25,127.5,3.4596252
2090-01-01T12:00:00Z,-1.25,129.375,3.117035
2090-01-01T12:00:00Z,-1.25,131.25,3.4400024
2090-01-01T12:00:00Z,-1.25,133.125,3.7723389
2090-01-01T12:00:00Z,-1.25,135.0,3.1684265
2090-01-01T12:00:00Z,-1.25,136.875,3.2953796
2090-01-01T12:00:00Z,-1.25,138.75,2.9980164
2090-01-01T12:00:00Z,-1.25,140.625,2.951538
2090-01-01T12:00:00Z,-1.25,142.5,2.9291382
2090-01-01T12:00:00Z,-1.25,144.375,2.9599915
2090-01-01T12:00:00Z,-1.25,146.25,2.9692078
2090-01-01T12:00:00Z,-1.25,148.125,3.0067139
2090-01-01T12:00:00Z,-1.25,150.0,3.088684
2090-01-01T12:00:00Z,-1.25,151.875,3.1294556
2090-01-01T12:00:00Z,-1.25,153.75,3.0798645
2090-01-01T12:00:00Z,-1.25,155.625,3.0707703
2090-01-01T12:00:00Z,-1.25,157.5,3.0941162
2090-01-01T12:00:00Z,-1.25,159.375,3.1349182
2090-01-01T12:00:00Z,-1.25,161.25,3.1683044
2090-01-01T12:00:00Z,-1.25,163.125,3.203125
2090-01-01T12:00:00Z,-1.25,165.0,3.22406
2090-01-01T12:00:00Z,-1.25,166.875,3.2556763
2090-01-01T12:00:00Z,-1.25,168.75,3.2798462
2090-01-01T12:00:00Z,-1.25,170.625,3.2979126
2090-01-01T12:00:00Z,-1.25,172.5,3.3237305
2090-01-01T12:00:00Z,-1.25,174.375,3.3468323
2090-01-01T12:00:00Z,-1.25,176.25,3.363739
2090-01-01T12:00:00Z,-1.25,178.125,3.3834534
2090-01-01T12:00:00Z,-1.25,180.0,3.4132996
2090-01-01T12:00:00Z,0.0,90.0,3.1341553
2090-01-01T12:00:00Z,0.0,91.875,3.1097412
2090-01-01T12:00:00Z,0.0,93.75,3.0857544
2090-01-01T12:00:00Z,0.0,95.625,3.0591125
2090-01-01T12:00:00Z,0.0,97.5,3.0543518
2090-01-01T12:00:00Z,0.0,99.375,3.8528748
2090-01-01T12:00:00Z,0.0,101.25,4.4817505
2090-01-01T12:00:00Z,0.0,103.125,4.638855
2090-01-01T12:00:00Z,0.0,105.0,3.44635
2090-01-01T12:00:00Z,0.0,106.875,3.0607605
2090-01-01T12:00:00Z,0.0,108.75,3.8431702
2090-01-01T12:00:00Z,0.0,110.625,4.2570496
2090-01-01T12:00:00Z,0.0,112.5,4.42276
2090-01-01T12:00:00Z,0.0,114.375,4.648468
2090-01-01T12:00:00Z,0.0,116.25,4.6177063
2090-01-01T12:00:00Z,0.0,118.125,3.3664856
2090-01-01T12:00:00Z,0.0,120.0,3.8877869
2090-01-01T12:00:00Z,0.0,121.875,3.8469849
2090-01-01T12:00:00Z,0.0,123.75,3.4881592
2090-01-01T12:00:00Z,0.0,125.625,3.0271301
2090-01-01T12:00:00Z,0.0,127.5,3.9376526
2090-01-01T12:00:00Z,0.0,129.375,3.0934143
2090-01-01T12:00:00Z,0.0,131.25,3.0935974
2090-01-01T12:00:00Z,0.0,133.125,3.1044312
2090-01-01T12:00:00Z,0.0,135.0,3.098114
2090-01-01T12:00:00Z,0.0,136.875,3.0795898
2090-01-01T12:00:00Z,0.0,138.75,3.0568237
2090-01-01T12:00:00Z,0.0,140.625,3.0393372
2090-01-01T12:00:00Z,0.0,142.5,3.0466614
2090-01-01T12:00:00Z,0.0,144.375,3.0508728
2090-01-01T12:00:00Z,0.0,146.25,3.048462
2090-01-01T12:00:00Z,0.0,148.125,3.0585022
2090-01-01T12:00:00Z,0.0,150.0,3.0939026
2090-01-01T12:00:00Z,0.0,151.875,3.1091309
2090-01-01T12:00:00Z,0.0,153.75,3.0931702
2090-01-01T12:00:00Z,0.0,155.625,3.1055298
2090-01-01T12:00:00Z,0.0,157.5,3.1394348
2090-01-01T12:00:00Z,0.0,159.375,3.177002
2090-01-01T12:00:00Z,0.0,161.25,3.2193298
2090-01-01T12:00:00Z,0.0,163.125,3.2590942
2090-01-01T12:00:00Z,0.0,165.0,3.285797
2090-01-01T12:00:00Z,0.0,166.875,3.3112488
2090-01-01T12:00:00Z,0.0,168.75,3.3394775
2090-01-01T12:00:00Z,0.0,170.625,3.3549194
2090-01-01T12:00:00Z,0.0,172.5,3.3786926
2090-01-01T12:00:00Z,0.0,174.375,3.406372
2090-01-01T12:00:00Z,0.0,176.25,3.423462
2090-01-01T12:00:00Z,0.0,178.125,3.4406433
2090-01-01T12:00:00Z,0.0,180.0,3.4704285
