time,latitude,longitude,rsds_annual
UTC,degrees_north,degrees_east,Percent change
2050-01-01T12:00:00Z,-3.75,123.75,-0.2039803
2050-01-01T12:00:00Z,-3.75,125.625,-0.082185134
2050-01-01T12:00:00Z,-3.75,127.5,-0.50104713
2050-01-01T12:00:00Z,-3.75,129.375,-0.7819849
2050-01-01T12:00:00Z,-3.75,131.25,-0.6760299
2050-01-01T12:00:00Z,-3.75,133.125,-1.0420576
2050-01-01T12:00:00Z,-3.75,135.0,-1.6363639
2050-01-01T12:00:00Z,-3.75,136.875,-1.0505793
2050-01-01T12:00:00Z,-3.75,138.75,-2.2448454
2050-01-01T12:00:00Z,-3.75,140.625,-1.0709299
2050-01-01T12:00:00Z,-3.75,142.5,-2.098508
2050-01-01T12:00:00Z,-3.75,144.375,-0.32006842
2050-01-01T12:00:00Z,-3.75,146.25,-0.13645588
2050-01-01T12:00:00Z,-3.75,148.125,-0.10355274
2050-01-01T12:00:00Z,-3.75,150.0,-0.15610375
2050-01-01T12:00:00Z,-3.75,151.875,-0.7250098
2050-01-01T12:00:00Z,-3.75,153.75,-1.3867723
2050-01-01T12:00:00Z,-3.75,155.625,-1.8194929
2050-01-01T12:00:00Z,-3.75,157.5,-2.2446156
2050-01-01T12:00:00Z,-3.75,159.375,-2.3658507
2050-01-01T12:00:00Z,-3.75,161.25,-2.3703907
2050-01-01T12:00:00Z,-3.75,163.125,-2.7353363
2050-01-01T12:00:00Z,-3.75,165.0,-2.508286
2050-01-01T12:00:00Z,-3.75,166.875,-2.7886546
2050-01-01T12:00:00Z,-3.75,168.75,-3.0890205
2050-01-01T12:00:00Z,-3.75,170.625,-3.1166577
2050-01-01T12:00:00Z,-3.75,172.5,-3.1248682
2050-01-01T12:00:00Z,-3.75,174.375,-2.839088
2050-01-01T12:00:00Z,-3.75,176.25,-2.6434164
2050-01-01T12:00:00Z,-3.75,178.125,-2.4510639
2050-01-01T12:00:00Z,-3.75,180.0,-2.2476258
2050-01-01T12:00:00Z,-2.5,90.0,-0.80361676
2050-01-01T12:00:00Z,-2.5,91.875,-0.72889763
2050-01-01T12:00:00Z,-2.5,93.75,-0.7343941
2050-01-01T12:00:00Z,-2.5,95.625,-0.50019455
2050-01-01T12:00:00Z,-2.5,97.5,-0.065382786
2050-01-01T12:00:00Z,-2.5,99.375,0.10353968
2050-01-01T12:00:00Z,-2.5,101.25,-0.32826728
2050-01-01T12:00:00Z,-2.5,103.125,0.3467611
2050-01-01T12:00:00Z,-2.5,105.0,2.8257384
2050-01-01T12:00:00Z,-2.5,106.875,2.540011
2050-01-01T12:00:00Z,-2.5,108.75,1.3377796
2050-01-01T12:00:00Z,-2.5,110.625,1.9689943
2050-01-01T12:00:00Z,-2.5,112.5,3.5578446
2050-01-01T12:00:00Z,-2.5,114.375,4.571249
2050-01-01T12:00:00Z,-2.5,116.25,1.3255633
2050-01-01T12:00:00Z,-2.5,118.125,-0.08268072
2050-01-01T12:00:00Z,-2.5,120.0,0.27332202
2050-01-01T12:00:00Z,-2.5,121.875,0.32591942
2050-01-01T12:00:00Z,-2.5,123.75,-0.2659867
2050-01-01T12:00:00Z,-2.5,125.625,-0.24179
2050-01-01T12:00:00Z,-2.5,127.5,-0.20089105
2050-01-01T12:00:00Z,-2.5,129.375,-0.8252059
2050-01-01T12:00:00Z,-2.5,131.25,-1.2376685
2050-01-01T12:00:00Z,-2.5,133.125,-1.1544567
2050-01-01T12:00:00Z,-2.5,135.0,-1.6180514
2050-01-01T12:00:00Z,-2.5,136.875,-1.408074
2050-01-01T12:00:00Z,-2.5,138.75,-2.3870454
2050-01-01T12:00:00Z,-2.5,140.625,-2.0570202
2050-01-01T12:00:00Z,-2.5,142.5,0.16214801
2050-01-01T12:00:00Z,-2.5,144.375,0.0657605
2050-01-01T12:00:00Z,-2.5,146.25,-0.14360218
2050-01-01T12:00:00Z,-2.5,148.125,0.087829016
2050-01-01T12:00:00Z,-2.5,150.0,-0.81245947
2050-01-01T12:00:00Z,-2.5,151.875,-0.85157084
2050-01-01T12:00:00Z,-2.5,153.75,-1.6549656
2050-01-01T12:00:00Z,-2.5,155.625,-2.341477
2050-01-01T12:00:00Z,-2.5,157.5,-2.4734359
2050-01-01T12:00:00Z,-2.5,159.375,-2.0639684
2050-01-01T12:00:00Z,-2.5,161.25,-1.9174619
2050-01-01T12:00:00Z,-2.5,163.125,-1.933848
2050-01-01T12:00:00Z,-2.5,165.0,-2.3768697
2050-01-01T12:00:00Z,-2.5,166.875,-2.724198
2050-01-01T12:00:00Z,-2.5,168.75,-2.9316223
2050-01-01T12:00:00Z,-2.5,170.625,-3.1116889
2050-01-01T12:00:00Z,-2.5,172.5,-3.0818255
2050-01-01T12:00:00Z,-2.5,174.375,-3.0029976
2050-01-01T12:00:00Z,-2.5,176.25,-2.8017328
2050-01-01T12:00:00Z,-2.5,178.125,-3.005086
2050-01-01T12:00:00Z,-2.5,180.0,-3.0141253
2050-01-01T12:00:00Z,-1.25,90.0,-2.300456
2050-01-01T12:00:00Z,-1.25,91.875,-2.0831244
2050-01-01T12:00:00Z,-1.25,93.75,-2.0215697
2050-01-01T12:00:00Z,-1.25,95.625,-0.78719187
2050-01-01T12:00:00Z,-1.25,97.5,-0.42897105
2050-01-01T12:00:00Z,-1.25,99.375,-1.1788541
2050-01-01T12:00:00Z,-1.25,101.25,-0.33931705
2050-01-01T12:00:00Z,-1.25,103.125,0.6950378
2050-01-01T12:00:00Z,-1.25,105.0,1.8745257
2050-01-01T12:00:00Z,-1.25,106.875,1.7187821
2050-01-01T12:00:00Z,-1.25,108.75,0.9302963
2050-01-01T12:00:00Z,-1.25,110.625,0.8216281
2050-01-01T12:00:00Z,-1.25,112.5,1.276466
2050-01-01T12:00:00Z,-1.25,114.375,2.1040719
2050-01-01T12:00:00Z,-1.25,116.25,1.6013533
2050-01-01T12:00:00Z,-1.25,118.125,0.51158756
2050-01-01T12:00:00Z,-1.25,120.0,-1.539968
2050-01-01T12:00:00Z,-1.25,121.875,-0.915351
2050-01-01T12:00:00Z,-1.25,123.75,0.13021235
2050-01-01T12:00:00Z,-1.25,125.625,-0.57099634
2050-01-01T12:00:00Z,-1.25,127.5,-0.093640685
2050-01-01T12:00:00Z,-1.25,129.375,-1.1008279
2050-01-01T12:00:00Z,-1.25,131.25,-1.7530831
2050-01-01T12:00:00Z,-1.25,133.125,-1.4593588
2050-01-01T12:00:00Z,-1.25,135.0,-0.11875871
2050-01-01T12:00:00Z,-1.25,136.875,-1.6087195
2050-01-01T12:00:00Z,-1.25,138.75,-1.2144846
2050-01-01T12:00:00Z,-1.25,140.625,-0.42570192
2050-01-01T12:00:00Z,-1.25,142.5,-0.5010098
2050-01-01T12:00:00Z,-1.25,144.375,-0.72830284
2050-01-01T12:00:00Z,-1.25,146.25,-0.35247758
2050-01-01T12:00:00Z,-1.25,148.125,-0.72072256
2050-01-01T12:00:00Z,-1.25,150.0,-1.5199033
2050-01-01T12:00:00Z,-1.25,151.875,-1.6186936
2050-01-01T12:00:00Z,-1.25,153.75,-1.7711847
2050-01-01T12:00:00Z,-1.25,155.625,-1.9897852
2050-01-01T12:00:00Z,-1.25,157.5,-2.2247238
2050-01-01T12:00:00Z,-1.25,159.375,-2.0476477
2050-01-01T12:00:00Z,-1.25,161.25,-1.8556675
2050-01-01T12:00:00Z,-1.25,163.125,-2.091409
2050-01-01T12:00:00Z,-1.25,165.0,-2.2119517
2050-01-01T12:00:00Z,-1.25,166.875,-2.2936835
2050-01-01T12:00:00Z,-1.25,168.75,-2.6367488
2050-01-01T12:00:00Z,-1.25,170.625,-2.728367
2050-01-01T12:00:00Z,-1.25,172.5,-2.8600442
2050-01-01T12:00:00Z,-1.25,174.375,-2.688227
2050-01-01T12:00:00Z,-1.25,176.25,-2.6627195
2050-01-01T12:00:00Z,-1.25,178.125,-2.8894145
2050-01-01T12:00:00Z,-1.25,180.0,-3.062944
2050-01-01T12:00:00Z,0.0,90.0,-3.1268737
2050-01-01T12:00:00Z,0.0,91.875,-3.0037377
2050-01-01T12:00:00Z,0.0,93.75,-2.3503325
2050-01-01T12:00:00Z,0.0,95.625,-1.2352972
2050-01-01T12:00:00Z,0.0,97.5,-0.46399754
2050-01-01T12:00:00Z,0.0,99.375,-0.36281174
2050-01-01T12:00:00Z,0.0,101.25,0.0882282
2050-01-01T12:00:00Z,0.0,103.125,2.126863
2050-01-01T12:00:00Z,0.0,105.0,2.0149436
2050-01-01T12:00:00Z,0.0,106.875,0.54846793
2050-01-01T12:00:00Z,0.0,108.75,1.0168395
2050-01-01T12:00:00Z,0.0,110.625,0.57644844
2050-01-01T12:00:00Z,0.0,112.5,0.6050192
2050-01-01T12:00:00Z,0.0,114.375,0.4283636
2050-01-01T12:00:00Z,0.0,116.25,0.65318173
2050-01-01T12:00:00Z,0.0,118.125,1.0814123
2050-01-01T12:00:00Z,0.0,120.0,-0.9435973
2050-01-01T12:00:00Z,0.0,121.875,-1.2180345
2050-01-01T12:00:00Z,0.0,123.75,-0.22016898
2050-01-01T12:00:00Z,0.0,125.625,-0.5611526
2050-01-01T12:00:00Z,0.0,127.5,-0.14287029
2050-01-01T12:00:00Z,0.0,129.375,-1.4187161
2050-01-01T12:00:00Z,0.0,131.25,-1.5778097
2050-01-01T12:00:00Z,0.0,133.125,-1.5509425
2050-01-01T12:00:00Z,0.0,135.0,-1.4920524
2050-01-01T12:00:00Z,0.0,136.875,-1.6691214
2050-01-01T12:00:00Z,0.0,138.75,-1.6697344
2050-01-01T12:00:00Z,0.0,140.625,-1.7505748
2050-01-01T12:00:00Z,0.0,142.5,-1.6840541
2050-01-01T12:00:00Z,0.0,144.375,-1.862989
2050-01-01T12:00:00Z,0.0,146.25,-1.7790164
2050-01-01T12:00:00Z,0.0,148.125,-2.43927
2050-01-01T12:00:00Z,0.0,150.0,-2.9106448
2050-01-01T12:00:00Z,0.0,151.875,-2.4157267
2050-01-01T12:00:00Z,0.0,153.75,-2.5261738
2050-01-01T12:00:00Z,0.0,155.625,-2.1098113
2050-01-01T12:00:00Z,0.0,157.5,-2.4122348
2050-01-01T12:00:00Z,0.0,159.375,-2.3497689
2050-01-01T12:00:00Z,0.0,161.25,-2.129126
2050-01-01T12:00:00Z,0.0,163.125,-2.2091
2050-01-01T12:00:00Z,0.0,165.0,-2.3926134
2050-01-01T12:00:00Z,0.0,166.875,-2.521421
2050-01-01T12:00:00Z,0.0,168.75,-2.5263045
2050-01-01T12:00:00Z,0.0,170.625,-2.3474865
2050-01-01T12:00:00Z,0.0,172.5,-2.3807907
2050-01-01T12:00:00Z,0.0,174.375,-2.940228
2050-01-01T12:00:00Z,0.0,176.25,-2.765246
2050-01-01T12:00:00Z,0.0,178.125,-2.7726154
2050-01-01T12:00:00Z,0.0,180.0,-2.6792338
