time,latitude,longitude,tas_annual
UTC,degrees_north,degrees_east,K
2070-01-01T12:00:00Z,-2.5,103.125,3.2729492
2070-01-01T12:00:00Z,-2.5,105.0,3.4198303
2070-01-01T12:00:00Z,-2.5,106.875,2.432251
2070-01-01T12:00:00Z,-2.5,108.75,2.33313
2070-01-01T12:00:00Z,-2.5,110.625,2.9371033
2070-01-01T12:00:00Z,-2.5,112.5,3.4109497
2070-01-01T12:00:00Z,-2.5,114.375,3.4301147
2070-01-01T12:00:00Z,-2.5,116.25,2.7263184
2070-01-01T12:00:00Z,-2.5,118.125,2.387024
2070-01-01T12:00:00Z,-2.5,120.0,2.994995
2070-01-01T12:00:00Z,-2.5,121.875,2.7942505
2070-01-01T12:00:00Z,-2.5,123.75,2.239624
2070-01-01T12:00:00Z,-2.5,125.625,2.2309875
2070-01-01T12:00:00Z,-2.5,127.5,2.3296509
2070-01-01T12:00:00Z,-2.5,129.375,2.2679443
2070-01-01T12:00:00Z,-2.5,131.25,2.2065125
2070-01-01T12:00:00Z,-2.5,133.125,2.585022
2070-01-01T12:00:00Z,-2.5,135.0,2.283783
2070-01-01T12:00:00Z,-2.5,136.875,2.7132568
2070-01-01T12:00:00Z,-2.5,138.75,2.6246643
2070-01-01T12:00:00Z,-2.5,140.625,2.577942
2070-01-01T12:00:00Z,-2.5,142.5,2.1116943
2070-01-01T12:00:00Z,-2.5,144.375,2.097046
2070-01-01T12:00:00Z,-2.5,146.25,2.0908203
2070-01-01T12:00:00Z,-2.5,148.125,2.126892
2070-01-01T12:00:00Z,-2.5,150.0,2.1799927
2070-01-01T12:00:00Z,-2.5,151.875,2.245819
2070-01-01T12:00:00Z,-2.5,153.75,2.175171
2070-01-01T12:00:00Z,-2.5,155.625,2.1618652
2070-01-01T12:00:00Z,-2.5,157.5,2.16922
2070-01-01T12:00:00Z,-2.5,159.375,2.185669
2070-01-01T12:00:00Z,-2.5,161.25,2.1990051
2070-01-01T12:00:00Z,-2.5,163.125,2.2122192
2070-01-01T12:00:00Z,-2.5,165.0,2.231964
2070-01-01T12:00:00Z,-2.5,166.875,2.2631226
2070-01-01T12:00:00Z,-2.5,168.75,2.2893982
2070-01-01T12:00:00Z,-2.5,170.625,2.3101501
2070-01-01T12:00:00Z,-2.5,172.5,2.3302917
2070-01-01T12:00:00Z,-2.5,174.375,2.3477173
2070-01-01T12:00:00Z,-2.5,176.25,2.3683472
2070-01-01T12:00:00Z,-2.5,178.125,2.3922424
2070-01-01T12:00:00Z,-2.5,180.0,2.4131775
2070-01-01T12:00:00Z,-1.25,90.0,2.2842407
2070-01-01T12:00:00Z,-1.25,91.875,2.269989
2070-01-01T12:00:00Z,-1.25,93.75,2.2500305
2070-01-01T12:00:00Z,-1.25,95.625,2.221527
2070-01-01T12:00:00Z,-1.25,97.5,2.2114258
2070-01-01T12:00:00Z,-1.25,99.375,2.355133
2070-01-01T12:00:00Z,-1.25,101.25,3.0243835
2070-01-01T12:00:00Z,-1.25,103.125,3.2229614
2070-01-01T12:00:00Z,-1.25,105.0,2.6012878
2070-01-01T12:00:00Z,-1.25,106.875,2.317047
2070-01-01T12:00:00Z,-1.25,108.75,2.4614563
2070-01-01T12:00:00Z,-1.25,110.625,3.0422058
2070-01-01T12:00:00Z,-1.25,112.5,3.2242432
2070-01-01T12:00:00Z,-1.25,114.375,3.3528442
2070-01-01T12:00:00Z,-1.25,116.25,2.9830017
2070-01-01T12:00:00Z,-1.25,118.125,2.3156128
2070-01-01T12:00:00Z,-1.25,120.0,2.7210693
2070-01-01T12:00:00Z,-1.25,121.875,2.8066406
2070-01-01T12:00:00Z,-1.25,123.75,2.4098206
2070-01-01T12:00:00Z,-1.25,125.625,2.1988525
2070-01-01T12:00:00Z,-1.25,127.5,2.3524475
2070-01-01T12:00:00Z,-1.25,129.375,2.1811829
2070-01-01T12:00:00Z,-1.25,131.25,2.3526306
2070-01-01T12:00:00Z,-1.25,133.125,2.6161194
2070-01-01T12:00:00Z,-1.25,135.0,2.1811523
2070-01-01T12:00:00Z,-1.25,136.875,2.254425
2070-01-01T12:00:00Z,-1.25,138.75,2.1648254
2070-01-01T12:00:00Z,-1.25,140.625,2.1677246
2070-01-01T12:00:00Z,-1.25,142.5,2.1212769
2070-01-01T12:00:00Z,-1.25,144.375,2.1357422
2070-01-01T12:00:00Z,-1.25,146.25,2.1503906
2070-01-01T12:00:00Z,-1.25,148.125,2.1648254
2070-01-01T12:00:00Z,-1.25,150.0,2.1820374
2070-01-01T12:00:00Z,-1.25,151.875,2.1898804
2070-01-01T12:00:00Z,-1.25,153.75,2.1625671
2070-01-01T12:00:00Z,-1.25,155.625,2.1606445
2070-01-01T12:00:00Z,-1.25,157.5,2.1825867
2070-01-01T12:00:00Z,-1.25,159.375,2.2053528
2070-01-01T12:00:00Z,-1.25,161.25,2.223114
2070-01-01T12:00:00Z,-1.25,163.125,2.2385864
2070-01-01T12:00:00Z,-1.25,165.0,2.2574158
2070-01-01T12:00:00Z,-1.25,166.875,2.2851257
2070-01-01T12:00:00Z,-1.25,168.75,2.3070984
2070-01-01T12:00:00Z,-1.25,170.625,2.3293152
2070-01-01T12:00:00Z,-1.25,172.5,2.347992
2070-01-01T12:00:00Z,-1.25,174.375,2.367035
2070-01-01T12:00:00Z,-1.25,176.25,2.3835144
2070-01-01T12:00:00Z,-1.25,178.125,2.4039307
2070-01-01T12:00:00Z,-1.25,180.0,2.4283752
2070-01-01T12:00:00Z,0.0,90.0,2.2879944
2070-01-01T12:00:00Z,0.0,91.875,2.2713623
2070-01-01T12:00:00Z,0.0,93.75,2.261444
2070-01-01T12:00:00Z,0.0,95.625,2.2459717
2070-01-01T12:00:00Z,0.0,97.5,2.244751
2070-01-01T12:00:00Z,0.0,99.375,2.6201782
2070-01-01T12:00:00Z,0.0,101.25,3.1430664
2070-01-01T12:00:00Z,0.0,103.125,3.088684
2070-01-01T12:00:00Z,0.0,105.0,2.4605713
2070-01-01T12:00:00Z,0.0,106.875,2.3292847
2070-01-01T12:00:00Z,0.0,108.75,2.5834656
2070-01-01T12:00:00Z,0.0,110.625,2.9482422
2070-01-01T12:00:00Z,0.0,112.5,3.1012268
2070-01-01T12:00:00Z,0.0,114.375,3.2295227
2070-01-01T12:00:00Z,0.0,116.25,3.1896973
2070-01-01T12:00:00Z,0.0,118.125,2.3471985
2070-01-01T12:00:00Z,0.0,120.0,2.650299
2070-01-01T12:00:00Z,0.0,121.875,2.5898743
2070-01-01T12:00:00Z,0.0,123.75,2.40036
2070-01-01T12:00:00Z,0.0,125.625,2.1941223
2070-01-01T12:00:00Z,0.0,127.5,2.5997925
2070-01-01T12:00:00Z,0.0,129.375,2.1654968
2070-01-01T12:00:00Z,0.0,131.25,2.1554565
2070-01-01T12:00:00Z,0.0,133.125,2.1479797
2070-01-01T12:00:00Z,0.0,135.0,2.151703
2070-01-01T12:00:00Z,0.0,136.875,2.1620483
2070-01-01T12:00:00Z,0.0,138.75,2.1810608
2070-01-01T12:00:00Z,0.0,140.625,2.1826477
2070-01-01T12:00:00Z,0.0,142.5,2.1819458
2070-01-01T12:00:00Z,0.0,144.375,2.1801453
2070-01-01T12:00:00Z,0.0,146.25,2.1791077
2070-01-01T12:00:00Z,0.0,148.125,2.1707458
2070-01-01T12:00:00Z,0.0,150.0,2.168518
2070-01-01T12:00:00Z,0.0,151.875,2.1703796
2070-01-01T12:00:00Z,0.0,153.75,2.1674194
2070-01-01T12:00:00Z,0.0,155.625,2.1824036
2070-01-01T12:00:00Z,0.0,157.5,2.2033997
2070-01-01T12:00:00Z,0.0,159.375,2.227295
2070-01-01T12:00:00Z,0.0,161.25,2.2494812
2070-01-01T12:00:00Z,0.0,163.125,2.2694702
2070-01-01T12:00:00Z,0.0,165.0,2.2858887
2070-01-01T12:00:00Z,0.0,166.875,2.3113708
2070-01-01T12:00:00Z,0.0,168.75,2.327301
2070-01-01T12:00:00Z,0.0,170.625,2.3451233
2070-01-01T12:00:00Z,0.0,172.5,2.3633118
2070-01-01T12:00:00Z,0.0,174.375,2.3869324
2070-01-01T12:00:00Z,0.0,176.25,2.4005737
2070-01-01T12:00:00Z,0.0,178.125,2.4159546
2070-01-01T12:00:00Z,0.0,180.0,2.4360352
