time,latitude,longitude,pr_annual
UTC,degrees_north,degrees_east,Percent change
2070-01-01T12:00:00Z,-3.75,161.25,23.078846
2070-01-01T12:00:00Z,-3.75,163.125,28.402641
2070-01-01T12:00:00Z,-3.75,165.0,31.255526
2070-01-01T12:00:00Z,-3.75,166.875,33.00308
2070-01-01T12:00:00Z,-3.75,168.75,37.957676
2070-01-01T12:00:00Z,-3.75,170.625,39.547306
2070-01-01T12:00:00Z,-3.75,172.5,45.714493
2070-01-01T12:00:00Z,-3.75,174.375,48.353104
2070-01-01T12:00:00Z,-3.75,176.25,44.199287
2070-01-01T12:00:00Z,-3.75,178.125,42.726856
2070-01-01T12:00:00Z,-3.75,180.0,37.67859
2070-01-01T12:00:00Z,-2.5,90.0,-5.911592
2070-01-01T12:00:00Z,-2.5,91.875,-7.370478
2070-01-01T12:00:00Z,-2.5,93.75,-8.963104
2070-01-01T12:00:00Z,-2.5,95.625,-7.44843
2070-01-01T12:00:00Z,-2.5,97.5,-4.7394605
2070-01-01T12:00:00Z,-2.5,99.375,-2.164529
2070-01-01T12:00:00Z,-2.5,101.25,5.8749595
2070-01-01T12:00:00Z,-2.5,103.125,0.9136418
2070-01-01T12:00:00Z,-2.5,105.0,-0.22582287
2070-01-01T12:00:00Z,-2.5,106.875,-4.8898196
2070-01-01T12:00:00Z,-2.5,108.75,2.4052355
2070-01-01T12:00:00Z,-2.5,110.625,5.1134377
2070-01-01T12:00:00Z,-2.5,112.5,0.018543702
2070-01-01T12:00:00Z,-2.5,114.375,-4.2183857
2070-01-01T12:00:00Z,-2.5,116.25,-9.236777
2070-01-01T12:00:00Z,-2.5,118.125,-3.997085
2070-01-01T12:00:00Z,-2.5,120.0,3.5146642
2070-01-01T12:00:00Z,-2.5,121.875,1.6728035
2070-01-01T12:00:00Z,-2.5,123.75,-8.224203
2070-01-01T12:00:00Z,-2.5,125.625,-1.0944264
2070-01-01T12:00:00Z,-2.5,127.5,-2.9803545
2070-01-01T12:00:00Z,-2.5,129.375,0.27542552
2070-01-01T12:00:00Z,-2.5,131.25,8.668574
2070-01-01T12:00:00Z,-2.5,133.125,10.293574
2070-01-01T12:00:00Z,-2.5,135.0,13.450431
2070-01-01T12:00:00Z,-2.5,136.875,19.651949
2070-01-01T12:00:00Z,-2.5,138.75,17.348278
2070-01-01T12:00:00Z,-2.5,140.625,2.5959918
2070-01-01T12:00:00Z,-2.5,142.5,-4.3605394
2070-01-01T12:00:00Z,-2.5,144.375,-1.8185215
2070-01-01T12:00:00Z,-2.5,146.25,3.530399
2070-01-01T12:00:00Z,-2.5,148.125,4.3934364
2070-01-01T12:00:00Z,-2.5,150.0,15.107514
2070-01-01T12:00:00Z,-2.5,151.875,10.657587
2070-01-01T12:00:00Z,-2.5,153.75,18.581715
2070-01-01T12:00:00Z,-2.5,155.625,21.214476
2070-01-01T12:00:00Z,-2.5,157.5,21.02777
2070-01-01T12:00:00Z,-2.5,159.375,23.007156
2070-01-01T12:00:00Z,-2.5,161.25,23.137838
2070-01-01T12:00:00Z,-2.5,163.125,27.57278
2070-01-01T12:00:00Z,-2.5,165.0,34.532166
2070-01-01T12:00:00Z,-2.5,166.875,40.040375
2070-01-01T12:00:00Z,-2.5,168.75,45.346977
2070-01-01T12:00:00Z,-2.5,170.625,50.398815
2070-01-01T12:00:00Z,-2.5,172.5,55.180256
2070-01-01T12:00:00Z,-2.5,174.375,61.43564
2070-01-01T12:00:00Z,-2.5,176.25,55.554718
2070-01-01T12:00:00Z,-2.5,178.125,49.457474
2070-01-01T12:00:00Z,-2.5,180.0,48.801807
2070-01-01T12:00:00Z,-1.25,90.0,-2.779648
2070-01-01T12:00:00Z,-1.25,91.875,-4.2796674
2070-01-01T12:00:00Z,-1.25,93.75,-4.123362
2070-01-01T12:00:00Z,-1.25,95.625,-3.4646208
2070-01-01T12:00:00Z,-1.25,97.5,-3.4141133
2070-01-01T12:00:00Z,-1.25,99.375,-3.0248673
2070-01-01T12:00:00Z,-1.25,101.25,2.4692428
2070-01-01T12:00:00Z,-1.25,103.125,-1.2220169
2070-01-01T12:00:00Z,-1.25,105.0,-4.222047
2070-01-01T12:00:00Z,-1.25,106.875,-1.9100796
2070-01-01T12:00:00Z,-1.25,108.75,3.1645734
2070-01-01T12:00:00Z,-1.25,110.625,9.796389
2070-01-01T12:00:00Z,-1.25,112.5,6.517966
2070-01-01T12:00:00Z,-1.25,114.375,4.4736667
2070-01-01T12:00:00Z,-1.25,116.25,-4.081909
2070-01-01T12:00:00Z,-1.25,118.125,-4.0440354
2070-01-01T12:00:00Z,-1.25,120.0,6.4849224
2070-01-01T12:00:00Z,-1.25,121.875,8.605984
2070-01-01T12:00:00Z,-1.25,123.75,-4.1863365
2070-01-01T12:00:00Z,-1.25,125.625,0.20459062
2070-01-01T12:00:00Z,-1.25,127.5,-2.5865498
2070-01-01T12:00:00Z,-1.25,129.375,7.9642277
2070-01-01T12:00:00Z,-1.25,131.25,8.003027
2070-01-01T12:00:00Z,-1.25,133.125,15.63347
2070-01-01T12:00:00Z,-1.25,135.0,6.03313
2070-01-01T12:00:00Z,-1.25,136.875,7.649337
2070-01-01T12:00:00Z,-1.25,138.75,8.910734
2070-01-01T12:00:00Z,-1.25,140.625,-3.2623153
2070-01-01T12:00:00Z,-1.25,142.5,-2.0559273
2070-01-01T12:00:00Z,-1.25,144.375,4.0204253
2070-01-01T12:00:00Z,-1.25,146.25,6.29698
2070-01-01T12:00:00Z,-1.25,148.125,12.5749235
2070-01-01T12:00:00Z,-1.25,150.0,23.439121
2070-01-01T12:00:00Z,-1.25,151.875,18.609678
2070-01-01T12:00:00Z,-1.25,153.75,21.233562
2070-01-01T12:00:00Z,-1.25,155.625,22.874348
2070-01-01T12:00:00Z,-1.25,157.5,21.068087
2070-01-01T12:00:00Z,-1.25,159.375,20.354393
2070-01-01T12:00:00Z,-1.25,161.25,22.583523
2070-01-01T12:00:00Z,-1.25,163.125,28.98177
2070-01-01T12:00:00Z,-1.25,165.0,34.46005
2070-01-01T12:00:00Z,-1.25,166.875,38.183033
2070-01-01T12:00:00Z,-1.25,168.75,48.823017
2070-01-01T12:00:00Z,-1.25,170.625,50.859688
2070-01-01T12:00:00Z,-1.25,172.5,54.720745
2070-01-01T12:00:00Z,-1.25,174.375,63.199894
2070-01-01T12:00:00Z,-1.25,176.25,60.75643
2070-01-01T12:00:00Z,-1.25,178.125,55.584473
2070-01-01T12:00:00Z,-1.25,180.0,61.808167
2070-01-01T12:00:00Z,0.0,90.0,-0.52986646
2070-01-01T12:00:00Z,0.0,91.875,-0.41304338
2070-01-01T12:00:00Z,0.0,93.75,-0.43372297
2070-01-01T12:00:00Z,0.0,95.625,-1.475589
2070-01-01T12:00:00Z,0.0,97.5,-4.568714
2070-01-01T12:00:00Z,0.0,99.375,-10.791447
2070-01-01T12:00:00Z,0.0,101.25,1.1034793
2070-01-01T12:00:00Z,0.0,103.125,2.1511033
2070-01-01T12:00:00Z,0.0,105.0,-4.8226805
2070-01-01T12:00:00Z,0.0,106.875,2.2231302
2070-01-01T12:00:00Z,0.0,108.75,9.35307
2070-01-01T12:00:00Z,0.0,110.625,13.145177
2070-01-01T12:00:00Z,0.0,112.5,12.282788
2070-01-01T12:00:00Z,0.0,114.375,8.620526
2070-01-01T12:00:00Z,0.0,116.25,4.245292
2070-01-01T12:00:00Z,0.0,118.125,-4.562881
2070-01-01T12:00:00Z,0.0,120.0,9.317075
2070-01-01T12:00:00Z,0.0,121.875,-4.0430465
2070-01-01T12:00:00Z,0.0,123.75,-8.506929
2070-01-01T12:00:00Z,0.0,125.625,5.4501047
2070-01-01T12:00:00Z,0.0,127.5,5.9884086
2070-01-01T12:00:00Z,0.0,129.375,9.840653
2070-01-01T12:00:00Z,0.0,131.25,8.910128
2070-01-01T12:00:00Z,0.0,133.125,10.757886
2070-01-01T12:00:00Z,0.0,135.0,13.994196
2070-01-01T12:00:00Z,0.0,136.875,15.248505
2070-01-01T12:00:00Z,0.0,138.75,11.714551
2070-01-01T12:00:00Z,0.0,140.625,8.398585
2070-01-01T12:00:00Z,0.0,142.5,7.830661
2070-01-01T12:00:00Z,0.0,144.375,10.17264
2070-01-01T12:00:00Z,0.0,146.25,14.266513
2070-01-01T12:00:00Z,0.0,148.125,25.296692
2070-01-01T12:00:00Z,0.0,150.0,25.446102
2070-01-01T12:00:00Z,0.0,151.875,23.360228
2070-01-01T12:00:00Z,0.0,153.75,23.913532
2070-01-01T12:00:00Z,0.0,155.625,19.472328
2070-01-01T12:00:00Z,0.0,157.5,20.32069
2070-01-01T12:00:00Z,0.0,159.375,23.082129
2070-01-01T12:00:00Z,0.0,161.25,24.760487
2070-01-01T12:00:00Z,0.0,163.125,28.88289
2070-01-01T12:00:00Z,0.0,165.0,35.359066
2070-01-01T12:00:00Z,0.0,166.875,39.836937
2070-01-01T12:00:00Z,0.0,168.75,47.244553
2070-01-01T12:00:00Z,0.0,170.625,52.794266
2070-01-01T12:00:00Z,0.0,172.5,63.375942
2070-01-01T12:00:00Z,0.0,174.375,68.68905
2070-01-01T12:00:00Z,0.0,176.25,67.4629
2070-01-01T12:00:00Z,0.0,178.125,66.75541
2070-01-01T12:00:00Z,0.0,180.0,73.67181
