time,latitude,longitude,tas_annual
2090-01-01T12:00:00Z,-2.5,121.875,3.8995667
2090-01-01T12:00:00Z,-2.5,123.75,3.040985
2090-01-01T12:00:00Z,-2.5,125.625,3.0750122
2090-01-01T12:00:00Z,-2.5,127.5,3.268402
2090-01-01T12:00:00Z,-2.5,129.375,3.2019348
2090-01-01T12:00:00Z,-2.5,131.25,3.0683594
2090-01-01T12:00:00Z,-2.5,133.125,3.6760254
2090-01-01T12:00:00Z,-2.5,135.0,3.313568
2090-01-01T12:00:00Z,-2.5,136.875,3.845398
2090-01-01T12:00:00Z,-2.5,138.75,3.684906
2090-01-01T12:00:00Z,-2.5,140.625,3.6111755
2090-01-01T12:00:00Z,-2.5,142.5,2.880371
2090-01-01T12:00:00Z,-2.5,144.375,2.8564453
2090-01-01T12:00:00Z,-2.5,146.25,2.8442993
2090-01-01T12:00:00Z,-2.5,148.125,2.9206238
2090-01-01T12:00:00Z,-2.5,150.0,3.0263977
2090-01-01T12:00:00Z,-2.5,151.875,3.1549988
2090-01-01T12:00:00Z,-2.5,153.75,3.0446472
2090-01-01T12:00:00Z,-2.5,155.625,3.0310059
2090-01-01T12:00:00Z,-2.5,157.5,3.0460815
2090-01-01T12:00:00Z,-2.5,159.375,3.0726318
2090-01-01T12:00:00Z,-2.5,161.25,3.0987854
2090-01-01T12:00:00Z,-2.5,163.125,3.1248474
2090-01-01T12:00:00Z,-2.5,165.0,3.1523132
2090-01-01T12:00:00Z,-2.5,166.875,3.1863098
2090-01-01T12:00:00Z,-2.5,168.75,3.2099915
2090-01-01T12:00:00Z,-2.5,170.625,3.2339478
2090-01-01T12:00:00Z,-2.5,172.5,3.2548218
2090-01-01T12:00:00Z,-2.5,174.375,3.27771
2090-01-01T12:00:00Z,-2.5,176.25,3.2927551
2090-01-01T12:00:00Z,-2.5,178.125,3.3166504
2090-01-01T12:00:00Z,-2.5,180.0,3.3409119
2090-01-01T12:00:00Z,-1.25,90.0,3.1199036
2090-01-01T12:00:00Z,-1.25,91.875,3.089508
2090-01-01T12:00:00Z,-1.25,93.75,3.0576782
2090-01-01T12:00:00Z,-1.25,95.625,3.018982
2090-01-01T12:00:00Z,-1.25,97.5,3.012909
2090-01-01T12:00:00Z,-1.25,99.375,3.2275696
2090-01-01T12:00:00Z,-1.25,101.25,4.30661
2090-01-01T12:00:00Z,-1.25,103.125,4.7051086
2090-01-01T12:00:00Z,-1.25,105.0,3.5036316
2090-01-01T12:00:00Z,-1.25,106.875,3.0013733
2090-01-01T12:00:00Z,-1.25,108.75,3.2816467
2090-01-01T12:00:00Z,-1.25,110.625,4.3842773
2090-01-01T12:00:00Z,-1.25,112.5,4.6541443
2090-01-01T12:00:00Z,-1.25,114.375,4.805786
2090-01-01T12:00:00Z,-1.25,116.25,4.1689453
2090-01-01T12:00:00Z,-1.25,118.125,3.3025513
2090-01-01T12:00:00Z,-1.25,120.0,3.8945618
2090-01-01T12:00:00Z,-1.25,121.875,4.109192
2090-01-01T12:00:00Z,-1.25,123.75,3.355011
2090-01-01T12:00:00Z,-1.25,125.625,3.0421448
2090-01-01T12:00:00Z,-1.25,127.5,3.3286438
2090-01-01T12:00:00Z,-1.25,129.375,3.061676
2090-01-01T12:00:00Z,-1.25,131.25,3.3356018
2090-01-01T12:00:00Z,-1.25,133.125,3.7743835
2090-01-01T12:00:00Z,-1.25,135.0,3.135376
2090-01-01T12:00:00Z,-1.25,136.875,3.194641
2090-01-01T12:00:00Z,-1.25,138.75,2.9757996
2090-01-01T12:00:00Z,-1.25,140.625,2.9426575
2090-01-01T12:00:00Z,-1.25,142.5,2.9161072
2090-01-01T12:00:00Z,-1.25,144.375,2.940796
2090-01-01T12:00:00Z,-1.25,146.25,2.952301
2090-01-01T12:00:00Z,-1.25,148.125,2.992279
2090-01-01T12:00:00Z,-1.25,150.0,3.0542297
2090-01-01T12:00:00Z,-1.25,151.875,3.0902405
2090-01-01T12:00:00Z,-1.25,153.75,3.051178
2090-01-01T12:00:00Z,-1.25,155.625,3.0457458
2090-01-01T12:00:00Z,-1.25,157.5,3.0720825
2090-01-01T12:00:00Z,-1.25,159.375,3.1130981
2090-01-01T12:00:00Z,-1.25,161.25,3.1463928
2090-01-01T12:00:00Z,-1.25,163.125,3.1784363
2090-01-01T12:00:00Z,-1.25,165.0,3.2036438
2090-01-01T12:00:00Z,-1.25,166.875,3.2349243
2090-01-01T12:00:00Z,-1.25,168.75,3.2592468
2090-01-01T12:00:00Z,-1.25,170.625,3.278595
2090-01-01T12:00:00Z,-1.25,172.5,3.3033752
2090-01-01T12:00:00Z,-1.25,174.375,3.3259277
2090-01-01T12:00:00Z,-1.25,176.25,3.3443909
2090-01-01T12:00:00Z,-1.25,178.125,3.3635254
2090-01-01T12:00:00Z,-1.25,180.0,3.3915405
2090-01-01T12:00:00Z,0.0,90.0,3.1283264
2090-01-01T12:00:00Z,0.0,91.875,3.105072
2090-01-01T12:00:00Z,0.0,93.75,3.082306
2090-01-01T12:00:00Z,0.0,95.625,3.0510864
2090-01-01T12:00:00Z,0.0,97.5,3.046173
2090-01-01T12:00:00Z,0.0,99.375,3.6360168
2090-01-01T12:00:00Z,0.0,101.25,4.507141
2090-01-01T12:00:00Z,0.0,103.125,4.4184875
2090-01-01T12:00:00Z,0.0,105.0,3.2684937
2090-01-01T12:00:00Z,0.0,106.875,3.0423584
2090-01-01T12:00:00Z,0.0,108.75,3.590271
2090-01-01T12:00:00Z,0.0,110.625,4.2404175
2090-01-01T12:00:00Z,0.0,112.5,4.4468384
2090-01-01T12:00:00Z,0.0,114.375,4.589142
2090-01-01T12:00:00Z,0.0,116.25,4.510254
2090-01-01T12:00:00Z,0.0,118.125,3.3304443
2090-01-01T12:00:00Z,0.0,120.0,3.808014
2090-01-01T12:00:00Z,0.0,121.875,3.7366638
2090-01-01T12:00:00Z,0.0,123.75,3.343689
2090-01-01T12:00:00Z,0.0,125.625,3.0138855
2090-01-01T12:00:00Z,0.0,127.5,3.7345886
2090-01-01T12:00:00Z,0.0,129.375,3.05896
2090-01-01T12:00:00Z,0.0,131.25,3.0601501
2090-01-01T12:00:00Z,0.0,133.125,3.0740356
2090-01-01T12:00:00Z,0.0,135.0,3.075714
2090-01-01T12:00:00Z,0.0,136.875,3.0566711
2090-01-01T12:00:00Z,0.0,138.75,3.04068
2090-01-01T12:00:00Z,0.0,140.625,3.0220337
2090-01-01T12:00:00Z,0.0,142.5,3.0290222
2090-01-01T12:00:00Z,0.0,144.375,3.034607
2090-01-01T12:00:00Z,0.0,146.25,3.0307617
2090-01-01T12:00:00Z,0.0,148.125,3.0377808
2090-01-01T12:00:00Z,0.0,150.0,3.0610046
2090-01-01T12:00:00Z,0.0,151.875,3.0744324
2090-01-01T12:00:00Z,0.0,153.75,3.0647583
2090-01-01T12:00:00Z,0.0,155.625,3.0764465
2090-01-01T12:00:00Z,0.0,157.5,3.1120605
2090-01-01T12:00:00Z,0.0,159.375,3.1542969
2090-01-01T12:00:00Z,0.0,161.25,3.1950378
2090-01-01T12:00:00Z,0.0,163.125,3.2328491
2090-01-01T12:00:00Z,0.0,165.0,3.2623901
2090-01-01T12:00:00Z,0.0,166.875,3.2904663
2090-01-01T12:00:00Z,0.0,168.75,3.3175964
2090-01-01T12:00:00Z,0.0,170.625,3.3345642
2090-01-01T12:00:00Z,0.0,172.5,3.3552551
2090-01-01T12:00:00Z,0.0,174.375,3.3807678
2090-01-01T12:00:00Z,0.0,176.25,3.4031067
2090-01-01T12:00:00Z,0.0,178.125,3.4194336
2090-01-01T12:00:00Z,0.0,180.0,3.4460144
