time,latitude,longitude,tasmin_annual
2070-01-01T12:00:00Z,-2.5,112.5,3.6194458
2070-01-01T12:00:00Z,-2.5,114.375,3.4759521
2070-01-01T12:00:00Z,-2.5,116.25,2.647522
2070-01-01T12:00:00Z,-2.5,118.125,2.3627625
2070-01-01T12:00:00Z,-2.5,120.0,3.2071838
2070-01-01T12:00:00Z,-2.5,121.875,2.8285828
2070-01-01T12:00:00Z,-2.5,123.75,2.223175
2070-01-01T12:00:00Z,-2.5,125.625,2.1868896
2070-01-01T12:00:00Z,-2.5,127.5,2.2724915
2070-01-01T12:00:00Z,-2.5,129.375,2.2206726
2070-01-01T12:00:00Z,-2.5,131.25,2.1653748
2070-01-01T12:00:00Z,-2.5,133.125,2.7182617
2070-01-01T12:00:00Z,-2.5,135.0,2.2781067
2070-01-01T12:00:00Z,-2.5,136.875,2.9508057
2070-01-01T12:00:00Z,-2.5,138.75,2.7774048
2070-01-01T12:00:00Z,-2.5,140.625,2.6390076
2070-01-01T12:00:00Z,-2.5,142.5,2.0998535
2070-01-01T12:00:00Z,-2.5,144.375,2.0897827
2070-01-01T12:00:00Z,-2.5,146.25,2.0879517
2070-01-01T12:00:00Z,-2.5,148.125,2.118988
2070-01-01T12:00:00Z,-2.5,150.0,2.1545715
2070-01-01T12:00:00Z,-2.5,151.875,2.2189636
2070-01-01T12:00:00Z,-2.5,153.75,2.1548157
2070-01-01T12:00:00Z,-2.5,155.625,2.1433716
2070-01-01T12:00:00Z,-2.5,157.5,2.1567993
2070-01-01T12:00:00Z,-2.5,159.375,2.1712341
2070-01-01T12:00:00Z,-2.5,161.25,2.1893616
2070-01-01T12:00:00Z,-2.5,163.125,2.2032166
2070-01-01T12:00:00Z,-2.5,165.0,2.2191772
2070-01-01T12:00:00Z,-2.5,166.875,2.2523499
2070-01-01T12:00:00Z,-2.5,168.75,2.2723694
2070-01-01T12:00:00Z,-2.5,170.625,2.293579
2070-01-01T12:00:00Z,-2.5,172.5,2.3142395
2070-01-01T12:00:00Z,-2.5,174.375,2.333435
2070-01-01T12:00:00Z,-2.5,176.25,2.3547668
2070-01-01T12:00:00Z,-2.5,178.125,2.3792725
2070-01-01T12:00:00Z,-2.5,180.0,2.3980103
2070-01-01T12:00:00Z,-1.25,90.0,2.2780762
2070-01-01T12:00:00Z,-1.25,91.875,2.2641296
2070-01-01T12:00:00Z,-1.25,93.75,2.241333
2070-01-01T12:00:00Z,-1.25,95.625,2.2153625
2070-01-01T12:00:00Z,-1.25,97.5,2.2061768
2070-01-01T12:00:00Z,-1.25,99.375,2.3371887
2070-01-01T12:00:00Z,-1.25,101.25,3.2597656
2070-01-01T12:00:00Z,-1.25,103.125,3.3985596
2070-01-01T12:00:00Z,-1.25,105.0,2.5011597
2070-01-01T12:00:00Z,-1.25,106.875,2.2854004
2070-01-01T12:00:00Z,-1.25,108.75,2.4098816
2070-01-01T12:00:00Z,-1.25,110.625,3.2763672
2070-01-01T12:00:00Z,-1.25,112.5,3.4233093
2070-01-01T12:00:00Z,-1.25,114.375,3.4856567
2070-01-01T12:00:00Z,-1.25,116.25,2.9237366
2070-01-01T12:00:00Z,-1.25,118.125,2.2972717
2070-01-01T12:00:00Z,-1.25,120.0,2.8875732
2070-01-01T12:00:00Z,-1.25,121.875,2.9440918
2070-01-01T12:00:00Z,-1.25,123.75,2.3938599
2070-01-01T12:00:00Z,-1.25,125.625,2.1731262
2070-01-01T12:00:00Z,-1.25,127.5,2.3075562
2070-01-01T12:00:00Z,-1.25,129.375,2.1523743
2070-01-01T12:00:00Z,-1.25,131.25,2.3600159
2070-01-01T12:00:00Z,-1.25,133.125,2.8396606
2070-01-01T12:00:00Z,-1.25,135.0,2.1556702
2070-01-01T12:00:00Z,-1.25,136.875,2.2431946
2070-01-01T12:00:00Z,-1.25,138.75,2.142273
2070-01-01T12:00:00Z,-1.25,140.625,2.152832
2070-01-01T12:00:00Z,-1.25,142.5,2.113922
2070-01-01T12:00:00Z,-1.25,144.375,2.1258545
2070-01-01T12:00:00Z,-1.25,146.25,2.1412048
2070-01-01T12:00:00Z,-1.25,148.125,2.1486206
2070-01-01T12:00:00Z,-1.25,150.0,2.1542358
2070-01-01T12:00:00Z,-1.25,151.875,2.1599426
2070-01-01T12:00:00Z,-1.25,153.75,2.1383667
2070-01-01T12:00:00Z,-1.25,155.625,2.1452942
2070-01-01T12:00:00Z,-1.25,157.5,2.1691895
2070-01-01T12:00:00Z,-1.25,159.375,2.1933289
2070-01-01T12:00:00Z,-1.25,161.25,2.2114563
2070-01-01T12:00:00Z,-1.25,163.125,2.2295532
2070-01-01T12:00:00Z,-1.25,165.0,2.2434692
2070-01-01T12:00:00Z,-1.25,166.875,2.2765808
2070-01-01T12:00:00Z,-1.25,168.75,2.2946472
2070-01-01T12:00:00Z,-1.25,170.625,2.3141174
2070-01-01T12:00:00Z,-1.25,172.5,2.339325
2070-01-01T12:00:00Z,-1.25,174.375,2.3590393
2070-01-01T12:00:00Z,-1.25,176.25,2.3737488
2070-01-01T12:00:00Z,-1.25,178.125,2.3947754
2070-01-01T12:00:00Z,-1.25,180.0,2.4197388
2070-01-01T12:00:00Z,0.0,90.0,2.2823792
2070-01-01T12:00:00Z,0.0,91.875,2.2643433
2070-01-01T12:00:00Z,0.0,93.75,2.2555847
2070-01-01T12:00:00Z,0.0,95.625,2.235077
2070-01-01T12:00:00Z,0.0,97.5,2.239563
2070-01-01T12:00:00Z,0.0,99.375,2.594452
2070-01-01T12:00:00Z,0.0,101.25,3.3778992
2070-01-01T12:00:00Z,0.0,103.125,3.2164307
2070-01-01T12:00:00Z,0.0,105.0,2.4036865
2070-01-01T12:00:00Z,0.0,106.875,2.303009
2070-01-01T12:00:00Z,0.0,108.75,2.581421
2070-01-01T12:00:00Z,0.0,110.625,3.1906433
2070-01-01T12:00:00Z,0.0,112.5,3.3498535
2070-01-01T12:00:00Z,0.0,114.375,3.449707
2070-01-01T12:00:00Z,0.0,116.25,3.3130493
2070-01-01T12:00:00Z,0.0,118.125,2.3145447
2070-01-01T12:00:00Z,0.0,120.0,2.8251343
2070-01-01T12:00:00Z,0.0,121.875,2.6292725
2070-01-01T12:00:00Z,0.0,123.75,2.3779602
2070-01-01T12:00:00Z,0.0,125.625,2.1791077
2070-01-01T12:00:00Z,0.0,127.5,2.6159058
2070-01-01T12:00:00Z,0.0,129.375,2.1419678
2070-01-01T12:00:00Z,0.0,131.25,2.1348267
2070-01-01T12:00:00Z,0.0,133.125,2.1238098
2070-01-01T12:00:00Z,0.0,135.0,2.1246338
2070-01-01T12:00:00Z,0.0,136.875,2.1351929
2070-01-01T12:00:00Z,0.0,138.75,2.1600647
2070-01-01T12:00:00Z,0.0,140.625,2.163971
2070-01-01T12:00:00Z,0.0,142.5,2.165741
2070-01-01T12:00:00Z,0.0,144.375,2.1637878
2070-01-01T12:00:00Z,0.0,146.25,2.1614685
2070-01-01T12:00:00Z,0.0,148.125,2.1412354
2070-01-01T12:00:00Z,0.0,150.0,2.1348267
2070-01-01T12:00:00Z,0.0,151.875,2.1363525
2070-01-01T12:00:00Z,0.0,153.75,2.144165
2070-01-01T12:00:00Z,0.0,155.625,2.1638184
2070-01-01T12:00:00Z,0.0,157.5,2.1872864
2070-01-01T12:00:00Z,0.0,159.375,2.215393
2070-01-01T12:00:00Z,0.0,161.25,2.2375488
2070-01-01T12:00:00Z,0.0,163.125,2.257019
2070-01-01T12:00:00Z,0.0,165.0,2.2742004
2070-01-01T12:00:00Z,0.0,166.875,2.302002
2070-01-01T12:00:00Z,0.0,168.75,2.3183289
2070-01-01T12:00:00Z,0.0,170.625,2.3370361
2070-01-01T12:00:00Z,0.0,172.5,2.3524475
2070-01-01T12:00:00Z,0.0,174.375,2.3763123
2070-01-01T12:00:00Z,0.0,176.25,2.3868408
2070-01-01T12:00:00Z,0.0,178.125,2.4062805
2070-01-01T12:00:00Z,0.0,180.0,2.4249268
