time,latitude,longitude,pr_annual
2030-01-01T12:00:00Z,-3.75,174.375,18.855274
2030-01-01T12:00:00Z,-3.75,176.25,13.998566
2030-01-01T12:00:00Z,-3.75,178.125,12.156651
2030-01-01T12:00:00Z,-3.75,180.0,7.4608517
2030-01-01T12:00:00Z,-2.5,90.0,-2.267259
2030-01-01T12:00:00Z,-2.5,91.875,-1.5387111
2030-01-01T12:00:00Z,-2.5,93.75,-1.1866394
2030-01-01T12:00:00Z,-2.5,95.625,0.9523642
2030-01-01T12:00:00Z,-2.5,97.5,4.871855
2030-01-01T12:00:00Z,-2.5,99.375,2.3667111
2030-01-01T12:00:00Z,-2.5,101.25,-1.8291119
2030-01-01T12:00:00Z,-2.5,103.125,-4.678442
2030-01-01T12:00:00Z,-2.5,105.0,-2.3443007
2030-01-01T12:00:00Z,-2.5,106.875,-2.4729736
2030-01-01T12:00:00Z,-2.5,108.75,4.721016
2030-01-01T12:00:00Z,-2.5,110.625,1.9974234
2030-01-01T12:00:00Z,-2.5,112.5,0.7832109
2030-01-01T12:00:00Z,-2.5,114.375,1.625675
2030-01-01T12:00:00Z,-2.5,116.25,-1.3051692
2030-01-01T12:00:00Z,-2.5,118.125,2.0778675
2030-01-01T12:00:00Z,-2.5,120.0,-3.2869468
2030-01-01T12:00:00Z,-2.5,121.875,-2.3492389
2030-01-01T12:00:00Z,-2.5,123.75,-4.5288143
2030-01-01T12:00:00Z,-2.5,125.625,1.4323287
2030-01-01T12:00:00Z,-2.5,127.5,0.46549493
2030-01-01T12:00:00Z,-2.5,129.375,0.33846688
2030-01-01T12:00:00Z,-2.5,131.25,6.013319
2030-01-01T12:00:00Z,-2.5,133.125,3.500819
2030-01-01T12:00:00Z,-2.5,135.0,4.1834373
2030-01-01T12:00:00Z,-2.5,136.875,0.28661695
2030-01-01T12:00:00Z,-2.5,138.75,-2.4829648
2030-01-01T12:00:00Z,-2.5,140.625,-1.657744
2030-01-01T12:00:00Z,-2.5,142.5,-1.9621714
2030-01-01T12:00:00Z,-2.5,144.375,-6.781446
2030-01-01T12:00:00Z,-2.5,146.25,-5.7220297
2030-01-01T12:00:00Z,-2.5,148.125,-4.265235
2030-01-01T12:00:00Z,-2.5,150.0,2.0505385
2030-01-01T12:00:00Z,-2.5,151.875,-1.6391187
2030-01-01T12:00:00Z,-2.5,153.75,10.804014
2030-01-01T12:00:00Z,-2.5,155.625,11.626502
2030-01-01T12:00:00Z,-2.5,157.5,10.898549
2030-01-01T12:00:00Z,-2.5,159.375,13.777437
2030-01-01T12:00:00Z,-2.5,161.25,11.773887
2030-01-01T12:00:00Z,-2.5,163.125,13.979354
2030-01-01T12:00:00Z,-2.5,165.0,18.054516
2030-01-01T12:00:00Z,-2.5,166.875,20.005049
2030-01-01T12:00:00Z,-2.5,168.75,20.445929
2030-01-01T12:00:00Z,-2.5,170.625,23.590088
2030-01-01T12:00:00Z,-2.5,172.5,21.262877
2030-01-01T12:00:00Z,-2.5,174.375,23.296444
2030-01-01T12:00:00Z,-2.5,176.25,17.060913
2030-01-01T12:00:00Z,-2.5,178.125,13.040935
2030-01-01T12:00:00Z,-2.5,180.0,9.850066
2030-01-01T12:00:00Z,-1.25,90.0,0.5408292
2030-01-01T12:00:00Z,-1.25,91.875,0.7320434
2030-01-01T12:00:00Z,-1.25,93.75,2.261885
2030-01-01T12:00:00Z,-1.25,95.625,4.461266
2030-01-01T12:00:00Z,-1.25,97.5,5.571454
2030-01-01T12:00:00Z,-1.25,99.375,0.13587631
2030-01-01T12:00:00Z,-1.25,101.25,-6.7377424
2030-01-01T12:00:00Z,-1.25,103.125,-6.073531
2030-01-01T12:00:00Z,-1.25,105.0,-0.696747
2030-01-01T12:00:00Z,-1.25,106.875,3.3756342
2030-01-01T12:00:00Z,-1.25,108.75,2.6852598
2030-01-01T12:00:00Z,-1.25,110.625,0.9865154
2030-01-01T12:00:00Z,-1.25,112.5,-1.2912716
2030-01-01T12:00:00Z,-1.25,114.375,1.246528
2030-01-01T12:00:00Z,-1.25,116.25,3.0312035
2030-01-01T12:00:00Z,-1.25,118.125,10.979986
2030-01-01T12:00:00Z,-1.25,120.0,3.8919997
2030-01-01T12:00:00Z,-1.25,121.875,-1.0220714
2030-01-01T12:00:00Z,-1.25,123.75,-2.333597
2030-01-01T12:00:00Z,-1.25,125.625,1.8714523
2030-01-01T12:00:00Z,-1.25,127.5,3.7132952
2030-01-01T12:00:00Z,-1.25,129.375,8.595971
2030-01-01T12:00:00Z,-1.25,131.25,3.709854
2030-01-01T12:00:00Z,-1.25,133.125,0.30933326
2030-01-01T12:00:00Z,-1.25,135.0,4.977089
2030-01-01T12:00:00Z,-1.25,136.875,5.8595366
2030-01-01T12:00:00Z,-1.25,138.75,7.2996492
2030-01-01T12:00:00Z,-1.25,140.625,-1.7479554
2030-01-01T12:00:00Z,-1.25,142.5,-4.3823705
2030-01-01T12:00:00Z,-1.25,144.375,-5.195876
2030-01-01T12:00:00Z,-1.25,146.25,-5.895401
2030-01-01T12:00:00Z,-1.25,148.125,-1.6543374
2030-01-01T12:00:00Z,-1.25,150.0,7.247869
2030-01-01T12:00:00Z,-1.25,151.875,5.899184
2030-01-01T12:00:00Z,-1.25,153.75,10.136601
2030-01-01T12:00:00Z,-1.25,155.625,10.869959
2030-01-01T12:00:00Z,-1.25,157.5,10.286351
2030-01-01T12:00:00Z,-1.25,159.375,9.550158
2030-01-01T12:00:00Z,-1.25,161.25,7.807451
2030-01-01T12:00:00Z,-1.25,163.125,9.626775
2030-01-01T12:00:00Z,-1.25,165.0,12.695572
2030-01-01T12:00:00Z,-1.25,166.875,13.642791
2030-01-01T12:00:00Z,-1.25,168.75,14.982266
2030-01-01T12:00:00Z,-1.25,170.625,14.147645
2030-01-01T12:00:00Z,-1.25,172.5,15.386328
2030-01-01T12:00:00Z,-1.25,174.375,16.056353
2030-01-01T12:00:00Z,-1.25,176.25,14.498024
2030-01-01T12:00:00Z,-1.25,178.125,11.216134
2030-01-01T12:00:00Z,-1.25,180.0,11.909636
2030-01-01T12:00:00Z,0.0,90.0,3.754923
2030-01-01T12:00:00Z,0.0,91.875,3.9783847
2030-01-01T12:00:00Z,0.0,93.75,5.571623
2030-01-01T12:00:00Z,0.0,95.625,7.927248
2030-01-01T12:00:00Z,0.0,97.5,6.688459
2030-01-01T12:00:00Z,0.0,99.375,-1.2528685
2030-01-01T12:00:00Z,0.0,101.25,-3.632101
2030-01-01T12:00:00Z,0.0,103.125,0.29620513
2030-01-01T12:00:00Z,0.0,105.0,-0.9304145
2030-01-01T12:00:00Z,0.0,106.875,5.3332124
2030-01-01T12:00:00Z,0.0,108.75,5.3889613
2030-01-01T12:00:00Z,0.0,110.625,1.2682045
2030-01-01T12:00:00Z,0.0,112.5,-3.278154
2030-01-01T12:00:00Z,0.0,114.375,-3.3832736
2030-01-01T12:00:00Z,0.0,116.25,-1.731589
2030-01-01T12:00:00Z,0.0,118.125,11.702019
2030-01-01T12:00:00Z,0.0,120.0,8.35827
2030-01-01T12:00:00Z,0.0,121.875,-0.14867558
2030-01-01T12:00:00Z,0.0,123.75,-5.1823525
2030-01-01T12:00:00Z,0.0,125.625,4.9578404
2030-01-01T12:00:00Z,0.0,127.5,6.337984
2030-01-01T12:00:00Z,0.0,129.375,8.227777
2030-01-01T12:00:00Z,0.0,131.25,5.280531
2030-01-01T12:00:00Z,0.0,133.125,8.332742
2030-01-01T12:00:00Z,0.0,135.0,10.575031
2030-01-01T12:00:00Z,0.0,136.875,9.9914665
2030-01-01T12:00:00Z,0.0,138.75,7.712371
2030-01-01T12:00:00Z,0.0,140.625,5.3672895
2030-01-01T12:00:00Z,0.0,142.5,1.9786603
2030-01-01T12:00:00Z,0.0,144.375,-0.86997676
2030-01-01T12:00:00Z,0.0,146.25,0.17275837
2030-01-01T12:00:00Z,0.0,148.125,7.164886
2030-01-01T12:00:00Z,0.0,150.0,10.223598
2030-01-01T12:00:00Z,0.0,151.875,9.016283
2030-01-01T12:00:00Z,0.0,153.75,10.987581
2030-01-01T12:00:00Z,0.0,155.625,8.082673
2030-01-01T12:00:00Z,0.0,157.5,9.690609
2030-01-01T12:00:00Z,0.0,159.375,9.769287
2030-01-01T12:00:00Z,0.0,161.25,8.125914
2030-01-01T12:00:00Z,0.0,163.125,9.308273
2030-01-01T12:00:00Z,0.0,165.0,11.4081745
2030-01-01T12:00:00Z,0.0,166.875,12.283928
2030-01-01T12:00:00Z,0.0,168.75,12.115997
2030-01-01T12:00:00Z,0.0,170.625,12.985741
2030-01-01T12:00:00Z,0.0,172.5,16.46879
2030-01-01T12:00:00Z,0.0,174.375,14.684905
2030-01-01T12:00:00Z,0.0,176.25,12.851352
2030-01-01T12:00:00Z,0.0,178.125,12.916749
2030-01-01T12:00:00Z,0.0,180.0,14.260375
