time,latitude,longitude,tasmax_annual
2030-01-01T12:00:00Z,-2.5,95.625,0.9187012
2030-01-01T12:00:00Z,-2.5,97.5,0.8991394
2030-01-01T12:00:00Z,-2.5,99.375,0.90618896
2030-01-01T12:00:00Z,-2.5,101.25,0.9320679
2030-01-01T12:00:00Z,-2.5,103.125,0.92752075
2030-01-01T12:00:00Z,-2.5,105.0,1.1529236
2030-01-01T12:00:00Z,-2.5,106.875,0.8690796
2030-01-01T12:00:00Z,-2.5,108.75,0.79159546
2030-01-01T12:00:00Z,-2.5,110.625,1.0157471
2030-01-01T12:00:00Z,-2.5,112.5,1.1269836
2030-01-01T12:00:00Z,-2.5,114.375,1.1624146
2030-01-01T12:00:00Z,-2.5,116.25,0.9650574
2030-01-01T12:00:00Z,-2.5,118.125,0.8623657
2030-01-01T12:00:00Z,-2.5,120.0,0.9958496
2030-01-01T12:00:00Z,-2.5,121.875,0.95803833
2030-01-01T12:00:00Z,-2.5,123.75,0.7719116
2030-01-01T12:00:00Z,-2.5,125.625,0.74887085
2030-01-01T12:00:00Z,-2.5,127.5,0.7959595
2030-01-01T12:00:00Z,-2.5,129.375,0.77246094
2030-01-01T12:00:00Z,-2.5,131.25,0.7533264
2030-01-01T12:00:00Z,-2.5,133.125,0.8478699
2030-01-01T12:00:00Z,-2.5,135.0,0.8719177
2030-01-01T12:00:00Z,-2.5,136.875,0.9468994
2030-01-01T12:00:00Z,-2.5,138.75,0.9699402
2030-01-01T12:00:00Z,-2.5,140.625,0.9918823
2030-01-01T12:00:00Z,-2.5,142.5,0.7828064
2030-01-01T12:00:00Z,-2.5,144.375,0.77368164
2030-01-01T12:00:00Z,-2.5,146.25,0.75549316
2030-01-01T12:00:00Z,-2.5,148.125,0.7725525
2030-01-01T12:00:00Z,-2.5,150.0,0.81240845
2030-01-01T12:00:00Z,-2.5,151.875,0.85214233
2030-01-01T12:00:00Z,-2.5,153.75,0.8313904
2030-01-01T12:00:00Z,-2.5,155.625,0.8556824
2030-01-01T12:00:00Z,-2.5,157.5,0.87127686
2030-01-01T12:00:00Z,-2.5,159.375,0.8903198
2030-01-01T12:00:00Z,-2.5,161.25,0.9017334
2030-01-01T12:00:00Z,-2.5,163.125,0.9022827
2030-01-01T12:00:00Z,-2.5,165.0,0.9096985
2030-01-01T12:00:00Z,-2.5,166.875,0.929657
2030-01-01T12:00:00Z,-2.5,168.75,0.9425354
2030-01-01T12:00:00Z,-2.5,170.625,0.9440613
2030-01-01T12:00:00Z,-2.5,172.5,0.95477295
2030-01-01T12:00:00Z,-2.5,174.375,0.9633484
2030-01-01T12:00:00Z,-2.5,176.25,0.9638672
2030-01-01T12:00:00Z,-2.5,178.125,0.9584961
2030-01-01T12:00:00Z,-2.5,180.0,0.9501343
2030-01-01T12:00:00Z,-1.25,90.0,0.9378357
2030-01-01T12:00:00Z,-1.25,91.875,0.9376831
2030-01-01T12:00:00Z,-1.25,93.75,0.9353943
2030-01-01T12:00:00Z,-1.25,95.625,0.9204407
2030-01-01T12:00:00Z,-1.25,97.5,0.90859985
2030-01-01T12:00:00Z,-1.25,99.375,0.94381714
2030-01-01T12:00:00Z,-1.25,101.25,0.93948364
2030-01-01T12:00:00Z,-1.25,103.125,0.9466858
2030-01-01T12:00:00Z,-1.25,105.0,0.9154053
2030-01-01T12:00:00Z,-1.25,106.875,0.7863159
2030-01-01T12:00:00Z,-1.25,108.75,0.8363342
2030-01-01T12:00:00Z,-1.25,110.625,0.9812012
2030-01-01T12:00:00Z,-1.25,112.5,1.0652466
2030-01-01T12:00:00Z,-1.25,114.375,1.0802917
2030-01-01T12:00:00Z,-1.25,116.25,1.0304565
2030-01-01T12:00:00Z,-1.25,118.125,0.816864
2030-01-01T12:00:00Z,-1.25,120.0,0.9086914
2030-01-01T12:00:00Z,-1.25,121.875,0.9515991
2030-01-01T12:00:00Z,-1.25,123.75,0.826416
2030-01-01T12:00:00Z,-1.25,125.625,0.7402344
2030-01-01T12:00:00Z,-1.25,127.5,0.7860718
2030-01-01T12:00:00Z,-1.25,129.375,0.7522278
2030-01-01T12:00:00Z,-1.25,131.25,0.8062744
2030-01-01T12:00:00Z,-1.25,133.125,0.8820801
2030-01-01T12:00:00Z,-1.25,135.0,0.81451416
2030-01-01T12:00:00Z,-1.25,136.875,0.82250977
2030-01-01T12:00:00Z,-1.25,138.75,0.80215454
2030-01-01T12:00:00Z,-1.25,140.625,0.8199463
2030-01-01T12:00:00Z,-1.25,142.5,0.79611206
2030-01-01T12:00:00Z,-1.25,144.375,0.78359985
2030-01-01T12:00:00Z,-1.25,146.25,0.7782898
2030-01-01T12:00:00Z,-1.25,148.125,0.7814026
2030-01-01T12:00:00Z,-1.25,150.0,0.81555176
2030-01-01T12:00:00Z,-1.25,151.875,0.8341675
2030-01-01T12:00:00Z,-1.25,153.75,0.82614136
2030-01-01T12:00:00Z,-1.25,155.625,0.8479004
2030-01-01T12:00:00Z,-1.25,157.5,0.8707886
2030-01-01T12:00:00Z,-1.25,159.375,0.8911438
2030-01-01T12:00:00Z,-1.25,161.25,0.90670776
2030-01-01T12:00:00Z,-1.25,163.125,0.9161682
2030-01-01T12:00:00Z,-1.25,165.0,0.9241333
2030-01-01T12:00:00Z,-1.25,166.875,0.9423218
2030-01-01T12:00:00Z,-1.25,168.75,0.9481201
2030-01-01T12:00:00Z,-1.25,170.625,0.9465027
2030-01-01T12:00:00Z,-1.25,172.5,0.9437866
2030-01-01T12:00:00Z,-1.25,174.375,0.955719
2030-01-01T12:00:00Z,-1.25,176.25,0.95739746
2030-01-01T12:00:00Z,-1.25,178.125,0.94866943
2030-01-01T12:00:00Z,-1.25,180.0,0.95022583
2030-01-01T12:00:00Z,0.0,90.0,0.9328003
2030-01-01T12:00:00Z,0.0,91.875,0.9338074
2030-01-01T12:00:00Z,0.0,93.75,0.9313965
2030-01-01T12:00:00Z,0.0,95.625,0.9230652
2030-01-01T12:00:00Z,0.0,97.5,0.92282104
2030-01-01T12:00:00Z,0.0,99.375,0.9577637
2030-01-01T12:00:00Z,0.0,101.25,0.9198303
2030-01-01T12:00:00Z,0.0,103.125,0.88516235
2030-01-01T12:00:00Z,0.0,105.0,0.8507385
2030-01-01T12:00:00Z,0.0,106.875,0.78692627
2030-01-01T12:00:00Z,0.0,108.75,0.8234558
2030-01-01T12:00:00Z,0.0,110.625,0.86242676
2030-01-01T12:00:00Z,0.0,112.5,0.98324585
2030-01-01T12:00:00Z,0.0,114.375,1.0464478
2030-01-01T12:00:00Z,0.0,116.25,1.0293274
2030-01-01T12:00:00Z,0.0,118.125,0.81881714
2030-01-01T12:00:00Z,0.0,120.0,0.8064575
2030-01-01T12:00:00Z,0.0,121.875,0.85601807
2030-01-01T12:00:00Z,0.0,123.75,0.8643799
2030-01-01T12:00:00Z,0.0,125.625,0.7515869
2030-01-01T12:00:00Z,0.0,127.5,0.82525635
2030-01-01T12:00:00Z,0.0,129.375,0.74801636
2030-01-01T12:00:00Z,0.0,131.25,0.76153564
2030-01-01T12:00:00Z,0.0,133.125,0.78497314
2030-01-01T12:00:00Z,0.0,135.0,0.79751587
2030-01-01T12:00:00Z,0.0,136.875,0.8179016
2030-01-01T12:00:00Z,0.0,138.75,0.82247925
2030-01-01T12:00:00Z,0.0,140.625,0.82925415
2030-01-01T12:00:00Z,0.0,142.5,0.8196411
2030-01-01T12:00:00Z,0.0,144.375,0.80667114
2030-01-01T12:00:00Z,0.0,146.25,0.80355835
2030-01-01T12:00:00Z,0.0,148.125,0.80267334
2030-01-01T12:00:00Z,0.0,150.0,0.8120117
2030-01-01T12:00:00Z,0.0,151.875,0.8175659
2030-01-01T12:00:00Z,0.0,153.75,0.8126221
2030-01-01T12:00:00Z,0.0,155.625,0.8416443
2030-01-01T12:00:00Z,0.0,157.5,0.86328125
2030-01-01T12:00:00Z,0.0,159.375,0.886322
2030-01-01T12:00:00Z,0.0,161.25,0.89779663
2030-01-01T12:00:00Z,0.0,163.125,0.9162903
2030-01-01T12:00:00Z,0.0,165.0,0.92697144
2030-01-01T12:00:00Z,0.0,166.875,0.940094
2030-01-01T12:00:00Z,0.0,168.75,0.94503784
2030-01-01T12:00:00Z,0.0,170.625,0.94088745
2030-01-01T12:00:00Z,0.0,172.5,0.93640137
2030-01-01T12:00:00Z,0.0,174.375,0.94821167
2030-01-01T12:00:00Z,0.0,176.25,0.9545288
2030-01-01T12:00:00Z,0.0,178.125,0.9493103
2030-01-01T12:00:00Z,0.0,180.0,0.9576111
