time,latitude,longitude,tasmax_annual
UTC,degrees_north,degrees_east,K
2050-01-01T12:00:00Z,-15.0,136.875,1.4742432
2050-01-01T12:00:00Z,-15.0,138.75,1.4782715
2050-01-01T12:00:00Z,-15.0,140.625,1.577179
2050-01-01T12:00:00Z,-15.0,142.5,1.9295654
2050-01-01T12:00:00Z,-15.0,144.375,1.7554016
2050-01-01T12:00:00Z,-15.0,146.25,1.3437805
2050-01-01T12:00:00Z,-15.0,148.125,1.3898621
2050-01-01T12:00:00Z,-15.0,150.0,1.4004822
2050-01-01T12:00:00Z,-15.0,151.875,1.4055786
2050-01-01T12:00:00Z,-15.0,153.75,1.4107056
2050-01-01T12:00:00Z,-15.0,155.625,1.4109192
2050-01-01T12:00:00Z,-15.0,157.5,1.4041443
2050-01-01T12:00:00Z,-15.0,159.375,1.3909302
2050-01-01T12:00:00Z,-15.0,161.25,1.394043
2050-01-01T12:00:00Z,-15.0,163.125,1.4004822
2050-01-01T12:00:00Z,-15.0,165.0,1.4071045
2050-01-01T12:00:00Z,-15.0,166.875,1.3848877
2050-01-01T12:00:00Z,-15.0,168.75,1.3400879
2050-01-01T12:00:00Z,-15.0,170.625,1.3193665
2050-01-01T12:00:00Z,-15.0,172.5,1.3075256
2050-01-01T12:00:00Z,-15.0,174.375,1.2989807
2050-01-01T12:00:00Z,-15.0,176.25,1.3061218
2050-01-01T12:00:00Z,-15.0,178.125,1.3162231
2050-01-01T12:00:00Z,-15.0,180.0,1.3223572
2050-01-01T12:00:00Z,-13.75,90.0,1.3793335
2050-01-01T12:00:00Z,-13.75,91.875,1.3921204
2050-01-01T12:00:00Z,-13.75,93.75,1.4038391
2050-01-01T12:00:00Z,-13.75,95.625,1.4116211
2050-01-01T12:00:00Z,-13.75,97.5,1.4198914
2050-01-01T12:00:00Z,-13.75,99.375,1.4258728
2050-01-01T12:00:00Z,-13.75,101.25,1.4161682
2050-01-01T12:00:00Z,-13.75,103.125,1.4193726
2050-01-01T12:00:00Z,-13.75,105.0,1.4324951
2050-01-01T12:00:00Z,-13.75,106.875,1.4555054
2050-01-01T12:00:00Z,-13.75,108.75,1.4665833
2050-01-01T12:00:00Z,-13.75,110.625,1.4756775
2050-01-01T12:00:00Z,-13.75,112.5,1.4933472
2050-01-01T12:00:00Z,-13.75,114.375,1.5140686
2050-01-01T12:00:00Z,-13.75,116.25,1.554718
2050-01-01T12:00:00Z,-13.75,118.125,1.6103516
2050-01-01T12:00:00Z,-13.75,120.0,1.6579285
2050-01-01T12:00:00Z,-13.75,121.875,1.6748657
2050-01-01T12:00:00Z,-13.75,123.75,1.6469116
2050-01-01T12:00:00Z,-13.75,125.625,1.7370911
2050-01-01T12:00:00Z,-13.75,127.5,1.8113098
2050-01-01T12:00:00Z,-13.75,129.375,1.7294922
2050-01-01T12:00:00Z,-13.75,131.25,2.233551
2050-01-01T12:00:00Z,-13.75,133.125,2.3172607
2050-01-01T12:00:00Z,-13.75,135.0,2.1791077
2050-01-01T12:00:00Z,-13.75,136.875,1.4445496
2050-01-01T12:00:00Z,-13.75,138.75,1.4516602
2050-01-01T12:00:00Z,-13.75,140.625,1.5205383
2050-01-01T12:00:00Z,-13.75,142.5,1.7016296
2050-01-01T12:00:00Z,-13.75,144.375,1.4316406
2050-01-01T12:00:00Z,-13.75,146.25,1.3596191
2050-01-01T12:00:00Z,-13.75,148.125,1.4122314
2050-01-01T12:00:00Z,-13.75,150.0,1.4178467
2050-01-01T12:00:00Z,-13.75,151.875,1.4165955
2050-01-01T12:00:00Z,-13.75,153.75,1.418335
2050-01-01T12:00:00Z,-13.75,155.625,1.4232483
2050-01-01T12:00:00Z,-13.75,157.5,1.4068909
2050-01-01T12:00:00Z,-13.75,159.375,1.3947144
2050-01-01T12:00:00Z,-13.75,161.25,1.3891602
2050-01-01T12:00:00Z,-13.75,163.125,1.3763733
2050-01-01T12:00:00Z,-13.75,165.0,1.3681641
2050-01-01T12:00:00Z,-13.75,166.875,1.3527222
2050-01-01T12:00:00Z,-13.75,168.75,1.3403931
2050-01-01T12:00:00Z,-13.75,170.625,1.3352051
2050-01-01T12:00:00Z,-13.75,172.5,1.3322754
2050-01-01T12:00:00Z,-13.75,174.375,1.3278198
2050-01-01T12:00:00Z,-13.75,176.25,1.329773
2050-01-01T12:00:00Z,-13.75,178.125,1.3416443
2050-01-01T12:00:00Z,-13.75,180.0,1.3468933
2050-01-01T12:00:00Z,-12.5,90.0,1.4409485
2050-01-01T12:00:00Z,-12.5,91.875,1.439331
2050-01-01T12:00:00Z,-12.5,93.75,1.4335022
2050-01-01T12:00:00Z,-12.5,95.625,1.4382019
2050-01-01T12:00:00Z,-12.5,97.5,1.4421082
2050-01-01T12:00:00Z,-12.5,99.375,1.4503174
2050-01-01T12:00:00Z,-12.5,101.25,1.4526978
2050-01-01T12:00:00Z,-12.5,103.125,1.4661255
2050-01-01T12:00:00Z,-12.5,105.0,1.489685
2050-01-01T12:00:00Z,-12.5,106.875,1.5117188
2050-01-01T12:00:00Z,-12.5,108.75,1.5180054
2050-01-01T12:00:00Z,-12.5,110.625,1.5305786
2050-01-01T12:00:00Z,-12.5,112.5,1.5419006
2050-01-01T12:00:00Z,-12.5,114.375,1.5739136
2050-01-01T12:00:00Z,-12.5,116.25,1.5947266
2050-01-01T12:00:00Z,-12.5,118.125,1.6108398
2050-01-01T12:00:00Z,-12.5,120.0,1.615448
2050-01-01T12:00:00Z,-12.5,121.875,1.6054993
2050-01-01T12:00:00Z,-12.5,123.75,1.5708313
2050-01-01T12:00:00Z,-12.5,125.625,1.5547485
2050-01-01T12:00:00Z,-12.5,127.5,1.5242004
2050-01-01T12:00:00Z,-12.5,129.375,1.5495605
2050-01-01T12:00:00Z,-12.5,131.25,2.0610352
2050-01-01T12:00:00Z,-12.5,133.125,2.3226318
2050-01-01T12:00:00Z,-12.5,135.0,1.965271
2050-01-01T12:00:00Z,-12.5,136.875,1.6516418
2050-01-01T12:00:00Z,-12.5,138.75,1.4171448
2050-01-01T12:00:00Z,-12.5,140.625,1.4735413
2050-01-01T12:00:00Z,-12.5,142.5,1.5993958
2050-01-01T12:00:00Z,-12.5,144.375,1.3545227
2050-01-01T12:00:00Z,-12.5,146.25,1.4061279
2050-01-01T12:00:00Z,-12.5,148.125,1.43219
2050-01-01T12:00:00Z,-12.5,150.0,1.427185
2050-01-01T12:00:00Z,-12.5,151.875,1.4288025
2050-01-01T12:00:00Z,-12.5,153.75,1.4250183
2050-01-01T12:00:00Z,-12.5,155.625,1.4302673
2050-01-01T12:00:00Z,-12.5,157.5,1.4302368
2050-01-01T12:00:00Z,-12.5,159.375,1.4134827
2050-01-01T12:00:00Z,-12.5,161.25,1.3994141
2050-01-01T12:00:00Z,-12.5,163.125,1.3789673
2050-01-01T12:00:00Z,-12.5,165.0,1.3592529
2050-01-01T12:00:00Z,-12.5,166.875,1.3565369
2050-01-01T12:00:00Z,-12.5,168.75,1.360321
2050-01-01T12:00:00Z,-12.5,170.625,1.3601074
2050-01-01T12:00:00Z,-12.5,172.5,1.3667297
2050-01-01T12:00:00Z,-12.5,174.375,1.3680115
2050-01-01T12:00:00Z,-12.5,176.25,1.372406
2050-01-01T12:00:00Z,-12.5,178.125,1.3857117
2050-01-01T12:00:00Z,-12.5,180.0,1.3901672
2050-01-01T12:00:00Z,-11.25,90.0,1.4833374
2050-01-01T12:00:00Z,-11.25,91.875,1.4749451
2050-01-01T12:00:00Z,-11.25,93.75,1.4656677
2050-01-01T12:00:00Z,-11.25,95.625,1.4576416
2050-01-01T12:00:00Z,-11.25,97.5,1.4552307
2050-01-01T12:00:00Z,-11.25,99.375,1.4618225
2050-01-01T12:00:00Z,-11.25,101.25,1.4748535
2050-01-01T12:00:00Z,-11.25,103.125,1.4916382
2050-01-01T12:00:00Z,-11.25,105.0,1.5052795
2050-01-01T12:00:00Z,-11.25,106.875,1.5288086
2050-01-01T12:00:00Z,-11.25,108.75,1.5431824
2050-01-01T12:00:00Z,-11.25,110.625,1.5485535
2050-01-01T12:00:00Z,-11.25,112.5,1.5651855
2050-01-01T12:00:00Z,-11.25,114.375,1.5782471
2050-01-01T12:00:00Z,-11.25,116.25,1.5734863
2050-01-01T12:00:00Z,-11.25,118.125,1.5563965
2050-01-01T12:00:00Z,-11.25,120.0,1.5528564
2050-01-01T12:00:00Z,-11.25,121.875,1.5513
2050-01-01T12:00:00Z,-11.25,123.75,1.5275574
2050-01-01T12:00:00Z,-11.25,125.625,1.4892883
2050-01-01T12:00:00Z,-11.25,127.5,1.4595642
2050-01-01T12:00:00Z,-11.25,129.375,1.4862366
2050-01-01T12:00:00Z,-11.25,131.25,1.709198
2050-01-01T12:00:00Z,-11.25,133.125,1.6729736
2050-01-01T12:00:00Z,-11.25,135.0,1.4264526
2050-01-01T12:00:00Z,-11.25,136.875,1.4059448
2050-01-01T12:00:00Z,-11.25,138.75,1.3952942
2050-01-01T12:00:00Z,-11.25,140.625,1.4241333
2050-01-01T12:00:00Z,-11.25,142.5,1.5336609
2050-01-01T12:00:00Z,-11.25,144.375,1.3765564
2050-01-01T12:00:00Z,-11.25,146.25,1.4203186
2050-01-01T12:00:00Z,-11.25,148.125,1.4233398
2050-01-01T12:00:00Z,-11.25,150.0,1.4196472
2050-01-01T12:00:00Z,-11.25,151.875,1.4215088
2050-01-01T12:00:00Z,-11.25,153.75,1.4255371
2050-01-01T12:00:00Z,-11.25,155.625,1.4555664
2050-01-01T12:00:00Z,-11.25,157.5,1.4677124
2050-01-01T12:00:00Z,-11.25,159.375,1.4456787
2050-01-01T12:00:00Z,-11.25,161.25,1.4249573
2050-01-01T12:00:00Z,-11.25,163.125,1.3990173
2050-01-01T12:00:00Z,-11.25,165.0,1.387146
2050-01-01T12:00:00Z,-11.25,166.875,1.3835449
2050-01-01T12:00:00Z,-11.25,168.75,1.3841553
2050-01-01T12:00:00Z,-11.25,170.625,1.3926697
2050-01-01T12:00:00Z,-11.25,172.5,1.4034729
2050-01-01T12:00:00Z,-11.25,174.375,1.4067078
2050-01-01T12:00:00Z,-11.25,176.25,1.4136353
2050-01-01T12:00:00Z,-11.25,178.125,1.4208679
2050-01-01T12:00:00Z,-11.25,180.0,1.4295349
2050-01-01T12:00:00Z,-10.0,90.0,1.5219116
2050-01-01T12:00:00Z,-10.0,91.875,1.5134277
2050-01-01T12:00:00Z,-10.0,93.75,1.5023499
2050-01-01T12:00:00Z,-10.0,95.625,1.487915
2050-01-01T12:00:00Z,-10.0,97.5,1.4761353
2050-01-01T12:00:00Z,-10.0,99.375,1.4732971
2050-01-01T12:00:00Z,-10.0,101.25,1.4841309
2050-01-01T12:00:00Z,-10.0,103.125,1.4972839
2050-01-01T12:00:00Z,-10.0,105.0,1.5052185
2050-01-01T12:00:00Z,-10.0,106.875,1.5202026
2050-01-01T12:00:00Z,-10.0,108.75,1.5372925
2050-01-01T12:00:00Z,-10.0,110.625,1.5462036
2050-01-01T12:00:00Z,-10.0,112.5,1.544342
2050-01-01T12:00:00Z,-10.0,114.375,1.5412598
2050-01-01T12:00:00Z,-10.0,116.25,1.54953
2050-01-01T12:00:00Z,-10.0,118.125,1.5917664
2050-01-01T12:00:00Z,-10.0,120.0,1.825592
2050-01-01T12:00:00Z,-10.0,121.875,1.6184387
2050-01-01T12:00:00Z,-10.0,123.75,1.8861389
2050-01-01T12:00:00Z,-10.0,125.625,1.5700378
2050-01-01T12:00:00Z,-10.0,127.5,1.441803
2050-01-01T12:00:00Z,-10.0,129.375,1.4265747
2050-01-01T12:00:00Z,-10.0,131.25,1.4338684
2050-01-01T12:00:00Z,-10.0,133.125,1.4159241
2050-01-01T12:00:00Z,-10.0,135.0,1.3789368
2050-01-01T12:00:00Z,-10.0,136.875,1.3657837
2050-01-01T12:00:00Z,-10.0,138.75,1.3473816
2050-01-01T12:00:00Z,-10.0,140.625,1.3549805
2050-01-01T12:00:00Z,-10.0,142.5,1.3708191
2050-01-01T12:00:00Z,-10.0,144.375,1.3843384
2050-01-01T12:00:00Z,-10.0,146.25,1.476593
2050-01-01T12:00:00Z,-10.0,148.125,1.6901245
2050-01-01T12:00:00Z,-10.0,150.0,1.733551
2050-01-01T12:00:00Z,-10.0,151.875,1.4057312
2050-01-01T12:00:00Z,-10.0,153.75,1.4526978
2050-01-01T12:00:00Z,-10.0,155.625,1.495697
2050-01-01T12:00:00Z,-10.0,157.5,1.508728
2050-01-01T12:00:00Z,-10.0,159.375,1.5219727
2050-01-01T12:00:00Z,-10.0,161.25,1.538208
2050-01-01T12:00:00Z,-10.0,163.125,1.4403992
2050-01-01T12:00:00Z,-10.0,165.0,1.4341736
2050-01-01T12:00:00Z,-10.0,166.875,1.4281616
2050-01-01T12:00:00Z,-10.0,168.75,1.429779
2050-01-01T12:00:00Z,-10.0,170.625,1.4386902
2050-01-01T12:00:00Z,-10.0,172.5,1.4525452
2050-01-01T12:00:00Z,-10.0,174.375,1.4589233
2050-01-01T12:00:00Z,-10.0,176.25,1.4615784
2050-01-01T12:00:00Z,-10.0,178.125,1.4674072
2050-01-01T12:00:00Z,-10.0,180.0,1.473053
2050-01-01T12:00:00Z,-8.75,90.0,1.5491333
2050-01-01T12:00:00Z,-8.75,91.875,1.5456543
2050-01-01T12:00:00Z,-8.75,93.75,1.5314026
2050-01-01T12:00:00Z,-8.75,95.625,1.5135803
2050-01-01T12:00:00Z,-8.75,97.5,1.4976196
2050-01-01T12:00:00Z,-8.75,99.375,1.4885864
2050-01-01T12:00:00Z,-8.75,101.25,1.4912415
2050-01-01T12:00:00Z,-8.75,103.125,1.5015869
2050-01-01T12:00:00Z,-8.75,105.0,1.5185852
2050-01-01T12:00:00Z,-8.75,106.875,1.52771
2050-01-01T12:00:00Z,-8.75,108.75,1.5298767
2050-01-01T12:00:00Z,-8.75,110.625,1.5724487
2050-01-01T12:00:00Z,-8.75,112.5,1.6949463
2050-01-01T12:00:00Z,-8.75,114.375,1.74646
2050-01-01T12:00:00Z,-8.75,116.25,1.6461182
2050-01-01T12:00:00Z,-8.75,118.125,1.910492
2050-01-01T12:00:00Z,-8.75,120.0,1.7915039
2050-01-01T12:00:00Z,-8.75,121.875,1.7680969
2050-01-01T12:00:00Z,-8.75,123.75,1.6502686
2050-01-01T12:00:00Z,-8.75,125.625,1.8564453
2050-01-01T12:00:00Z,-8.75,127.5,1.5291138
2050-01-01T12:00:00Z,-8.75,129.375,1.4453125
2050-01-01T12:00:00Z,-8.75,131.25,1.4429932
2050-01-01T12:00:00Z,-8.75,133.125,1.4437256
2050-01-01T12:00:00Z,-8.75,135.0,1.4137268
2050-01-01T12:00:00Z,-8.75,136.875,1.4088135
2050-01-01T12:00:00Z,-8.75,138.75,1.5001221
2050-01-01T12:00:00Z,-8.75,140.625,1.634491
2050-01-01T12:00:00Z,-8.75,142.5,1.5507507
2050-01-01T12:00:00Z,-8.75,144.375,1.3736877
2050-01-01T12:00:00Z,-8.75,146.25,1.5906982
2050-01-01T12:00:00Z,-8.75,148.125,1.6904297
2050-01-01T12:00:00Z,-8.75,150.0,1.4995728
2050-01-01T12:00:00Z,-8.75,151.875,1.461792
2050-01-01T12:00:00Z,-8.75,153.75,1.5129089
2050-01-01T12:00:00Z,-8.75,155.625,1.5446167
2050-01-01T12:00:00Z,-8.75,157.5,1.6141357
2050-01-01T12:00:00Z,-8.75,159.375,1.6225891
2050-01-01T12:00:00Z,-8.75,161.25,1.5144043
2050-01-01T12:00:00Z,-8.75,163.125,1.4902954
2050-01-01T12:00:00Z,-8.75,165.0,1.4819946
2050-01-01T12:00:00Z,-8.75,166.875,1.4771729
2050-01-01T12:00:00Z,-8.75,168.75,1.4726562
2050-01-01T12:00:00Z,-8.75,170.625,1.482727
2050-01-01T12:00:00Z,-8.75,172.5,1.4903564
2050-01-01T12:00:00Z,-8.75,174.375,1.4937439
2050-01-01T12:00:00Z,-8.75,176.25,1.5046387
2050-01-01T12:00:00Z,-8.75,178.125,1.5039368
2050-01-01T12:00:00Z,-8.75,180.0,1.5023804
2050-01-01T12:00:00Z,-7.5,90.0,1.5631409
2050-01-01T12:00:00Z,-7.5,91.875,1.5612488
2050-01-01T12:00:00Z,-7.5,93.75,1.5480042
2050-01-01T12:00:00Z,-7.5,95.625,1.5287476
2050-01-01T12:00:00Z,-7.5,97.5,1.5100708
2050-01-01T12:00:00Z,-7.5,99.375,1.4902954
2050-01-01T12:00:00Z,-7.5,101.25,1.4802551
2050-01-01T12:00:00Z,-7.5,103.125,1.4782715
2050-01-01T12:00:00Z,-7.5,105.0,1.487915
2050-01-01T12:00:00Z,-7.5,106.875,1.703186
2050-01-01T12:00:00Z,-7.5,108.75,1.8287354
2050-01-01T12:00:00Z,-7.5,110.625,2.0810547
2050-01-01T12:00:00Z,-7.5,112.5,2.1013184
2050-01-01T12:00:00Z,-7.5,114.375,1.7733154
2050-01-01T12:00:00Z,-7.5,116.25,1.6192017
2050-01-01T12:00:00Z,-7.5,118.125,1.5977478
2050-01-01T12:00:00Z,-7.5,120.0,1.6115417
2050-01-01T12:00:00Z,-7.5,121.875,1.5926819
2050-01-01T12:00:00Z,-7.5,123.75,1.5719299
2050-01-01T12:00:00Z,-7.5,125.625,1.5996094
2050-01-01T12:00:00Z,-7.5,127.5,1.5406189
2050-01-01T12:00:00Z,-7.5,129.375,1.5168762
2050-01-01T12:00:00Z,-7.5,131.25,1.7246094
2050-01-01T12:00:00Z,-7.5,133.125,1.4601135
2050-01-01T12:00:00Z,-7.5,135.0,1.4552307
2050-01-01T12:00:00Z,-7.5,136.875,1.5302124
2050-01-01T12:00:00Z,-7.5,138.75,1.8890381
2050-01-01T12:00:00Z,-7.5,140.625,1.8825684
2050-01-01T12:00:00Z,-7.5,142.5,1.8327332
2050-01-01T12:00:00Z,-7.5,144.375,1.8474426
2050-01-01T12:00:00Z,-7.5,146.25,1.919342
2050-01-01T12:00:00Z,-7.5,148.125,1.6304626
2050-01-01T12:00:00Z,-7.5,150.0,1.480072
2050-01-01T12:00:00Z,-7.5,151.875,1.5085754
2050-01-01T12:00:00Z,-7.5,153.75,1.5349121
2050-01-01T12:00:00Z,-7.5,155.625,1.5515137
2050-01-01T12:00:00Z,-7.5,157.5,1.6052246
2050-01-01T12:00:00Z,-7.5,159.375,1.591156
2050-01-01T12:00:00Z,-7.5,161.25,1.5166931
2050-01-01T12:00:00Z,-7.5,163.125,1.5088806
2050-01-01T12:00:00Z,-7.5,165.0,1.5053711
2050-01-01T12:00:00Z,-7.5,166.875,1.5068665
2050-01-01T12:00:00Z,-7.5,168.75,1.5084839
2050-01-01T12:00:00Z,-7.5,170.625,1.5068054
2050-01-01T12:00:00Z,-7.5,172.5,1.5097351
2050-01-01T12:00:00Z,-7.5,174.375,1.5126038
2050-01-01T12:00:00Z,-7.5,176.25,1.5181274
2050-01-01T12:00:00Z,-7.5,178.125,1.5174255
2050-01-01T12:00:00Z,-7.5,180.0,1.5240784
2050-01-01T12:00:00Z,-6.25,90.0,1.566925
2050-01-01T12:00:00Z,-6.25,91.875,1.5584106
2050-01-01T12:00:00Z,-6.25,93.75,1.5416565
2050-01-01T12:00:00Z,-6.25,95.625,1.523407
2050-01-01T12:00:00Z,-6.25,97.5,1.5068665
2050-01-01T12:00:00Z,-6.25,99.375,1.4941406
2050-01-01T12:00:00Z,-6.25,101.25,1.4790039
2050-01-01T12:00:00Z,-6.25,103.125,1.4573059
2050-01-01T12:00:00Z,-6.25,105.0,1.578125
2050-01-01T12:00:00Z,-6.25,106.875,2.045044
2050-01-01T12:00:00Z,-6.25,108.75,1.7568054
2050-01-01T12:00:00Z,-6.25,110.625,1.6854248
2050-01-01T12:00:00Z,-6.25,112.5,1.6526794
2050-01-01T12:00:00Z,-6.25,114.375,1.603302
2050-01-01T12:00:00Z,-6.25,116.25,1.5901489
2050-01-01T12:00:00Z,-6.25,118.125,1.5610657
2050-01-01T12:00:00Z,-6.25,120.0,1.5632935
2050-01-01T12:00:00Z,-6.25,121.875,1.5530396
2050-01-01T12:00:00Z,-6.25,123.75,1.5498962
2050-01-01T12:00:00Z,-6.25,125.625,1.5198975
2050-01-01T12:00:00Z,-6.25,127.5,1.5036621
2050-01-01T12:00:00Z,-6.25,129.375,1.5130615
2050-01-01T12:00:00Z,-6.25,131.25,1.5289917
2050-01-01T12:00:00Z,-6.25,133.125,1.494751
2050-01-01T12:00:00Z,-6.25,135.0,1.6408081
2050-01-01T12:00:00Z,-6.25,136.875,1.520935
2050-01-01T12:00:00Z,-6.25,138.75,1.8284912
2050-01-01T12:00:00Z,-6.25,140.625,1.9242859
2050-01-01T12:00:00Z,-6.25,142.5,1.873352
2050-01-01T12:00:00Z,-6.25,144.375,1.8308411
2050-01-01T12:00:00Z,-6.25,146.25,1.8501587
2050-01-01T12:00:00Z,-6.25,148.125,1.5083618
2050-01-01T12:00:00Z,-6.25,150.0,1.7011108
2050-01-01T12:00:00Z,-6.25,151.875,1.5089111
2050-01-01T12:00:00Z,-6.25,153.75,1.5600281
2050-01-01T12:00:00Z,-6.25,155.625,1.703125
2050-01-01T12:00:00Z,-6.25,157.5,1.558136
2050-01-01T12:00:00Z,-6.25,159.375,1.5397644
2050-01-01T12:00:00Z,-6.25,161.25,1.5216064
2050-01-01T12:00:00Z,-6.25,163.125,1.5206604
2050-01-01T12:00:00Z,-6.25,165.0,1.5195923
2050-01-01T12:00:00Z,-6.25,166.875,1.5201111
2050-01-01T12:00:00Z,-6.25,168.75,1.5194397
2050-01-01T12:00:00Z,-6.25,170.625,1.5223389
2050-01-01T12:00:00Z,-6.25,172.5,1.5248718
2050-01-01T12:00:00Z,-6.25,174.375,1.5278015
2050-01-01T12:00:00Z,-6.25,176.25,1.527008
2050-01-01T12:00:00Z,-6.25,178.125,1.5233154
2050-01-01T12:00:00Z,-6.25,180.0,1.5280151
2050-01-01T12:00:00Z,-5.0,90.0,1.5651245
2050-01-01T12:00:00Z,-5.0,91.875,1.5491333
2050-01-01T12:00:00Z,-5.0,93.75,1.5319519
2050-01-01T12:00:00Z,-5.0,95.625,1.5131226
2050-01-01T12:00:00Z,-5.0,97.5,1.5007019
2050-01-01T12:00:00Z,-5.0,99.375,1.4850464
2050-01-01T12:00:00Z,-5.0,101.25,1.476593
2050-01-01T12:00:00Z,-5.0,103.125,1.7322083
2050-01-01T12:00:00Z,-5.0,105.0,2.2673035
2050-01-01T12:00:00Z,-5.0,106.875,1.6541443
2050-01-01T12:00:00Z,-5.0,108.75,1.5958862
2050-01-01T12:00:00Z,-5.0,110.625,1.5729065
2050-01-01T12:00:00Z,-5.0,112.5,1.5691528
2050-01-01T12:00:00Z,-5.0,114.375,1.5804138
2050-01-01T12:00:00Z,-5.0,116.25,1.5892944
2050-01-01T12:00:00Z,-5.0,118.125,1.6296997
2050-01-01T12:00:00Z,-5.0,120.0,1.9169922
2050-01-01T12:00:00Z,-5.0,121.875,1.8418884
2050-01-01T12:00:00Z,-5.0,123.75,1.5965271
2050-01-01T12:00:00Z,-5.0,125.625,1.5079651
2050-01-01T12:00:00Z,-5.0,127.5,1.5022583
2050-01-01T12:00:00Z,-5.0,129.375,1.5122681
2050-01-01T12:00:00Z,-5.0,131.25,1.5183716
2050-01-01T12:00:00Z,-5.0,133.125,1.5017395
2050-01-01T12:00:00Z,-5.0,135.0,1.5098267
2050-01-01T12:00:00Z,-5.0,136.875,1.7712097
2050-01-01T12:00:00Z,-5.0,138.75,1.8196106
2050-01-01T12:00:00Z,-5.0,140.625,1.8279114
2050-01-01T12:00:00Z,-5.0,142.5,1.803894
2050-01-01T12:00:00Z,-5.0,144.375,1.8763428
2050-01-01T12:00:00Z,-5.0,146.25,1.7697144
2050-01-01T12:00:00Z,-5.0,148.125,1.480011
2050-01-01T12:00:00Z,-5.0,150.0,1.5844727
2050-01-01T12:00:00Z,-5.0,151.875,1.755188
2050-01-01T12:00:00Z,-5.0,153.75,1.5422974
2050-01-01T12:00:00Z,-5.0,155.625,1.5766296
2050-01-01T12:00:00Z,-5.0,157.5,1.5458984
2050-01-01T12:00:00Z,-5.0,159.375,1.5365295
2050-01-01T12:00:00Z,-5.0,161.25,1.5319824
2050-01-01T12:00:00Z,-5.0,163.125,1.5269775
2050-01-01T12:00:00Z,-5.0,165.0,1.5363464
2050-01-01T12:00:00Z,-5.0,166.875,1.5424805
2050-01-01T12:00:00Z,-5.0,168.75,1.5495605
2050-01-01T12:00:00Z,-5.0,170.625,1.5482788
2050-01-01T12:00:00Z,-5.0,172.5,1.5458679
2050-01-01T12:00:00Z,-5.0,174.375,1.554779
2050-01-01T12:00:00Z,-5.0,176.25,1.5558777
2050-01-01T12:00:00Z,-5.0,178.125,1.559021
2050-01-01T12:00:00Z,-5.0,180.0,1.5671387
2050-01-01T12:00:00Z,-3.75,90.0,1.5633545
2050-01-01T12:00:00Z,-3.75,91.875,1.539154
2050-01-01T12:00:00Z,-3.75,93.75,1.5174255
2050-01-01T12:00:00Z,-3.75,95.625,1.5067444
2050-01-01T12:00:00Z,-3.75,97.5,1.4894714
2050-01-01T12:00:00Z,-3.75,99.375,1.4736633
2050-01-01T12:00:00Z,-3.75,101.25,1.551117
2050-01-01T12:00:00Z,-3.75,103.125,2.1001892
2050-01-01T12:00:00Z,-3.75,105.0,2.3468323
2050-01-01T12:00:00Z,-3.75,106.875,1.5955505
2050-01-01T12:00:00Z,-3.75,108.75,1.5595093
2050-01-01T12:00:00Z,-3.75,110.625,1.5523987
2050-01-01T12:00:00Z,-3.75,112.5,1.6717529
2050-01-01T12:00:00Z,-3.75,114.375,1.7588501
2050-01-01T12:00:00Z,-3.75,116.25,1.7181091
2050-01-01T12:00:00Z,-3.75,118.125,1.6671143
2050-01-01T12:00:00Z,-3.75,120.0,2.0612183
2050-01-01T12:00:00Z,-3.75,121.875,1.9732056
2050-01-01T12:00:00Z,-3.75,123.75,1.5427551
2050-01-01T12:00:00Z,-3.75,125.625,1.6166382
2050-01-01T12:00:00Z,-3.75,127.5,1.7728882
2050-01-01T12:00:00Z,-3.75,129.375,1.7896729
2050-01-01T12:00:00Z,-3.75,131.25,1.6266174
2050-01-01T12:00:00Z,-3.75,133.125,1.7183533
2050-01-01T12:00:00Z,-3.75,135.0,1.8034668
2050-01-01T12:00:00Z,-3.75,136.875,1.7717285
2050-01-01T12:00:00Z,-3.75,138.75,1.7366638
2050-01-01T12:00:00Z,-3.75,140.625,1.829834
2050-01-01T12:00:00Z,-3.75,142.5,1.7692261
2050-01-01T12:00:00Z,-3.75,144.375,1.7353821
2050-01-01T12:00:00Z,-3.75,146.25,1.5148926
2050-01-01T12:00:00Z,-3.75,148.125,1.4997559
2050-01-01T12:00:00Z,-3.75,150.0,1.5652161
2050-01-01T12:00:00Z,-3.75,151.875,1.7636719
2050-01-01T12:00:00Z,-3.75,153.75,1.5795593
2050-01-01T12:00:00Z,-3.75,155.625,1.5705566
2050-01-01T12:00:00Z,-3.75,157.5,1.5603638
2050-01-01T12:00:00Z,-3.75,159.375,1.5609436
2050-01-01T12:00:00Z,-3.75,161.25,1.5601196
2050-01-01T12:00:00Z,-3.75,163.125,1.5596924
2050-01-01T12:00:00Z,-3.75,165.0,1.5742798
2050-01-01T12:00:00Z,-3.75,166.875,1.5793762
2050-01-01T12:00:00Z,-3.75,168.75,1.5890198
2050-01-01T12:00:00Z,-3.75,170.625,1.5979004
2050-01-01T12:00:00Z,-3.75,172.5,1.600769
2050-01-01T12:00:00Z,-3.75,174.375,1.6123962
2050-01-01T12:00:00Z,-3.75,176.25,1.6237488
2050-01-01T12:00:00Z,-3.75,178.125,1.6264954
2050-01-01T12:00:00Z,-3.75,180.0,1.6348877
2050-01-01T12:00:00Z,-2.5,90.0,1.5456238
2050-01-01T12:00:00Z,-2.5,91.875,1.5271301
