time,latitude,longitude,pr_annual
UTC,degrees_north,degrees_east,Percent change
2090-01-01T12:00:00Z,-3.75,174.375,65.76923
2090-01-01T12:00:00Z,-3.75,176.25,63.510406
2090-01-01T12:00:00Z,-3.75,178.125,65.777824
2090-01-01T12:00:00Z,-3.75,180.0,61.73057
2090-01-01T12:00:00Z,-2.5,90.0,-18.400974
2090-01-01T12:00:00Z,-2.5,91.875,-20.037481
2090-01-01T12:00:00Z,-2.5,93.75,-21.500921
2090-01-01T12:00:00Z,-2.5,95.625,-19.490898
2090-01-01T12:00:00Z,-2.5,97.5,-14.8737
2090-01-01T12:00:00Z,-2.5,99.375,-12.493151
2090-01-01T12:00:00Z,-2.5,101.25,-1.8928124
2090-01-01T12:00:00Z,-2.5,103.125,-10.049318
2090-01-01T12:00:00Z,-2.5,105.0,-10.467615
2090-01-01T12:00:00Z,-2.5,106.875,-25.288477
2090-01-01T12:00:00Z,-2.5,108.75,-10.566431
2090-01-01T12:00:00Z,-2.5,110.625,-2.3438554
2090-01-01T12:00:00Z,-2.5,112.5,-5.764419
2090-01-01T12:00:00Z,-2.5,114.375,-3.0625882
2090-01-01T12:00:00Z,-2.5,116.25,-7.237662
2090-01-01T12:00:00Z,-2.5,118.125,-1.462841
2090-01-01T12:00:00Z,-2.5,120.0,-7.355569
2090-01-01T12:00:00Z,-2.5,121.875,-4.7239947
2090-01-01T12:00:00Z,-2.5,123.75,-20.230133
2090-01-01T12:00:00Z,-2.5,125.625,-16.943054
2090-01-01T12:00:00Z,-2.5,127.5,-14.411936
2090-01-01T12:00:00Z,-2.5,129.375,-13.883081
2090-01-01T12:00:00Z,-2.5,131.25,-2.213296
2090-01-01T12:00:00Z,-2.5,133.125,0.08517982
2090-01-01T12:00:00Z,-2.5,135.0,-0.12938465
2090-01-01T12:00:00Z,-2.5,136.875,5.3947935
2090-01-01T12:00:00Z,-2.5,138.75,7.3743815
2090-01-01T12:00:00Z,-2.5,140.625,-2.9651468
2090-01-01T12:00:00Z,-2.5,142.5,-10.757844
2090-01-01T12:00:00Z,-2.5,144.375,-5.4988256
2090-01-01T12:00:00Z,-2.5,146.25,-7.9497916E-4
2090-01-01T12:00:00Z,-2.5,148.125,-2.8072765
2090-01-01T12:00:00Z,-2.5,150.0,7.5574517
2090-01-01T12:00:00Z,-2.5,151.875,12.5435915
2090-01-01T12:00:00Z,-2.5,153.75,16.008272
2090-01-01T12:00:00Z,-2.5,155.625,27.46466
2090-01-01T12:00:00Z,-2.5,157.5,32.589287
2090-01-01T12:00:00Z,-2.5,159.375,42.378265
2090-01-01T12:00:00Z,-2.5,161.25,44.015663
2090-01-01T12:00:00Z,-2.5,163.125,47.715595
2090-01-01T12:00:00Z,-2.5,165.0,51.492676
2090-01-01T12:00:00Z,-2.5,166.875,56.527977
2090-01-01T12:00:00Z,-2.5,168.75,59.792137
2090-01-01T12:00:00Z,-2.5,170.625,65.06431
2090-01-01T12:00:00Z,-2.5,172.5,69.99707
2090-01-01T12:00:00Z,-2.5,174.375,74.0164
2090-01-01T12:00:00Z,-2.5,176.25,72.83025
2090-01-01T12:00:00Z,-2.5,178.125,74.994095
2090-01-01T12:00:00Z,-2.5,180.0,79.60944
2090-01-01T12:00:00Z,-1.25,90.0,-17.728956
2090-01-01T12:00:00Z,-1.25,91.875,-20.074383
2090-01-01T12:00:00Z,-1.25,93.75,-20.261374
2090-01-01T12:00:00Z,-1.25,95.625,-17.42532
2090-01-01T12:00:00Z,-1.25,97.5,-13.987002
2090-01-01T12:00:00Z,-1.25,99.375,-12.983431
2090-01-01T12:00:00Z,-1.25,101.25,-7.810751
2090-01-01T12:00:00Z,-1.25,103.125,-13.718163
2090-01-01T12:00:00Z,-1.25,105.0,-17.594734
2090-01-01T12:00:00Z,-1.25,106.875,-16.202509
2090-01-01T12:00:00Z,-1.25,108.75,-10.422706
2090-01-01T12:00:00Z,-1.25,110.625,4.074824
2090-01-01T12:00:00Z,-1.25,112.5,2.6118646
2090-01-01T12:00:00Z,-1.25,114.375,3.5959322
2090-01-01T12:00:00Z,-1.25,116.25,-4.2447386
2090-01-01T12:00:00Z,-1.25,118.125,3.236585
2090-01-01T12:00:00Z,-1.25,120.0,5.3335648
2090-01-01T12:00:00Z,-1.25,121.875,-1.9726776
2090-01-01T12:00:00Z,-1.25,123.75,-16.57895
2090-01-01T12:00:00Z,-1.25,125.625,-17.619415
2090-01-01T12:00:00Z,-1.25,127.5,-15.1470785
2090-01-01T12:00:00Z,-1.25,129.375,0.62478364
2090-01-01T12:00:00Z,-1.25,131.25,1.364268
2090-01-01T12:00:00Z,-1.25,133.125,8.786275
2090-01-01T12:00:00Z,-1.25,135.0,-0.90024906
2090-01-01T12:00:00Z,-1.25,136.875,-0.00545088
2090-01-01T12:00:00Z,-1.25,138.75,1.4351254
2090-01-01T12:00:00Z,-1.25,140.625,-8.55015
2090-01-01T12:00:00Z,-1.25,142.5,-6.0510488
2090-01-01T12:00:00Z,-1.25,144.375,0.8524918
2090-01-01T12:00:00Z,-1.25,146.25,-2.725393
2090-01-01T12:00:00Z,-1.25,148.125,-1.8262638
2090-01-01T12:00:00Z,-1.25,150.0,12.376598
2090-01-01T12:00:00Z,-1.25,151.875,14.043622
2090-01-01T12:00:00Z,-1.25,153.75,19.153662
2090-01-01T12:00:00Z,-1.25,155.625,31.888866
2090-01-01T12:00:00Z,-1.25,157.5,38.279243
2090-01-01T12:00:00Z,-1.25,159.375,41.94832
2090-01-01T12:00:00Z,-1.25,161.25,45.641575
2090-01-01T12:00:00Z,-1.25,163.125,52.086815
2090-01-01T12:00:00Z,-1.25,165.0,56.63406
2090-01-01T12:00:00Z,-1.25,166.875,56.786285
2090-01-01T12:00:00Z,-1.25,168.75,60.458233
2090-01-01T12:00:00Z,-1.25,170.625,64.21648
2090-01-01T12:00:00Z,-1.25,172.5,70.4397
2090-01-01T12:00:00Z,-1.25,174.375,77.48287
2090-01-01T12:00:00Z,-1.25,176.25,80.27417
2090-01-01T12:00:00Z,-1.25,178.125,86.84958
2090-01-01T12:00:00Z,-1.25,180.0,101.672134
2090-01-01T12:00:00Z,0.0,90.0,-14.246051
2090-01-01T12:00:00Z,0.0,91.875,-15.513943
2090-01-01T12:00:00Z,0.0,93.75,-15.63729
2090-01-01T12:00:00Z,0.0,95.625,-13.970964
2090-01-01T12:00:00Z,0.0,97.5,-13.3841095
2090-01-01T12:00:00Z,0.0,99.375,-20.027754
2090-01-01T12:00:00Z,0.0,101.25,-7.323254
2090-01-01T12:00:00Z,0.0,103.125,-6.66555
2090-01-01T12:00:00Z,0.0,105.0,-16.8975
2090-01-01T12:00:00Z,0.0,106.875,-11.595031
2090-01-01T12:00:00Z,0.0,108.75,-3.8618495
2090-01-01T12:00:00Z,0.0,110.625,7.1287613
2090-01-01T12:00:00Z,0.0,112.5,4.7981176
2090-01-01T12:00:00Z,0.0,114.375,6.9037557
2090-01-01T12:00:00Z,0.0,116.25,1.7398431
2090-01-01T12:00:00Z,0.0,118.125,-4.9011974
2090-01-01T12:00:00Z,0.0,120.0,10.355362
2090-01-01T12:00:00Z,0.0,121.875,-13.583114
2090-01-01T12:00:00Z,0.0,123.75,-23.290684
2090-01-01T12:00:00Z,0.0,125.625,-11.830626
2090-01-01T12:00:00Z,0.0,127.5,-5.9640565
2090-01-01T12:00:00Z,0.0,129.375,0.9842829
2090-01-01T12:00:00Z,0.0,131.25,-1.9087358
2090-01-01T12:00:00Z,0.0,133.125,-2.1681733
2090-01-01T12:00:00Z,0.0,135.0,1.1731131
2090-01-01T12:00:00Z,0.0,136.875,3.9874644
2090-01-01T12:00:00Z,0.0,138.75,2.544369
2090-01-01T12:00:00Z,0.0,140.625,0.9289177
2090-01-01T12:00:00Z,0.0,142.5,2.2617726
2090-01-01T12:00:00Z,0.0,144.375,0.3589906
2090-01-01T12:00:00Z,0.0,146.25,-0.730349
2090-01-01T12:00:00Z,0.0,148.125,8.132969
2090-01-01T12:00:00Z,0.0,150.0,18.692036
2090-01-01T12:00:00Z,0.0,151.875,20.951668
2090-01-01T12:00:00Z,0.0,153.75,28.06442
2090-01-01T12:00:00Z,0.0,155.625,34.923115
2090-01-01T12:00:00Z,0.0,157.5,38.614964
2090-01-01T12:00:00Z,0.0,159.375,44.683754
2090-01-01T12:00:00Z,0.0,161.25,48.42266
2090-01-01T12:00:00Z,0.0,163.125,54.553795
2090-01-01T12:00:00Z,0.0,165.0,59.61546
2090-01-01T12:00:00Z,0.0,166.875,60.784424
2090-01-01T12:00:00Z,0.0,168.75,62.066315
2090-01-01T12:00:00Z,0.0,170.625,67.91216
2090-01-01T12:00:00Z,0.0,172.5,77.00767
2090-01-01T12:00:00Z,0.0,174.375,86.84091
2090-01-01T12:00:00Z,0.0,176.25,90.45127
2090-01-01T12:00:00Z,0.0,178.125,100.90145
2090-01-01T12:00:00Z,0.0,180.0,114.040565
