time,latitude,longitude,rsds_annual
2070-01-01T12:00:00Z,-3.75,129.375,-2.26732
2070-01-01T12:00:00Z,-3.75,131.25,-2.9378903
2070-01-01T12:00:00Z,-3.75,133.125,-3.666082
2070-01-01T12:00:00Z,-3.75,135.0,-3.7111225
2070-01-01T12:00:00Z,-3.75,136.875,-3.5807834
2070-01-01T12:00:00Z,-3.75,138.75,-5.3747206
2070-01-01T12:00:00Z,-3.75,140.625,-2.4772618
2070-01-01T12:00:00Z,-3.75,142.5,-2.8907712
2070-01-01T12:00:00Z,-3.75,144.375,-1.6017501
2070-01-01T12:00:00Z,-3.75,146.25,-1.8538316
2070-01-01T12:00:00Z,-3.75,148.125,-1.9474696
2070-01-01T12:00:00Z,-3.75,150.0,-2.4400785
2070-01-01T12:00:00Z,-3.75,151.875,-3.3153787
2070-01-01T12:00:00Z,-3.75,153.75,-4.160734
2070-01-01T12:00:00Z,-3.75,155.625,-4.8227205
2070-01-01T12:00:00Z,-3.75,157.5,-5.723725
2070-01-01T12:00:00Z,-3.75,159.375,-6.163633
2070-01-01T12:00:00Z,-3.75,161.25,-6.0210276
2070-01-01T12:00:00Z,-3.75,163.125,-6.3534303
2070-01-01T12:00:00Z,-3.75,165.0,-6.152883
2070-01-01T12:00:00Z,-3.75,166.875,-6.279852
2070-01-01T12:00:00Z,-3.75,168.75,-6.386005
2070-01-01T12:00:00Z,-3.75,170.625,-6.4530187
2070-01-01T12:00:00Z,-3.75,172.5,-6.447998
2070-01-01T12:00:00Z,-3.75,174.375,-6.2652984
2070-01-01T12:00:00Z,-3.75,176.25,-5.8537908
2070-01-01T12:00:00Z,-3.75,178.125,-5.6385694
2070-01-01T12:00:00Z,-3.75,180.0,-5.1228294
2070-01-01T12:00:00Z,-2.5,90.0,0.039278593
2070-01-01T12:00:00Z,-2.5,91.875,0.0049267905
2070-01-01T12:00:00Z,-2.5,93.75,0.32392782
2070-01-01T12:00:00Z,-2.5,95.625,-0.07958271
2070-01-01T12:00:00Z,-2.5,97.5,-0.18550833
2070-01-01T12:00:00Z,-2.5,99.375,-0.14878216
2070-01-01T12:00:00Z,-2.5,101.25,-0.35125422
2070-01-01T12:00:00Z,-2.5,103.125,0.73996717
2070-01-01T12:00:00Z,-2.5,105.0,3.5104587
2070-01-01T12:00:00Z,-2.5,106.875,2.010209
2070-01-01T12:00:00Z,-2.5,108.75,0.6939758
2070-01-01T12:00:00Z,-2.5,110.625,1.4347491
2070-01-01T12:00:00Z,-2.5,112.5,3.2214262
2070-01-01T12:00:00Z,-2.5,114.375,4.8250947
2070-01-01T12:00:00Z,-2.5,116.25,1.3491957
2070-01-01T12:00:00Z,-2.5,118.125,-0.45352712
2070-01-01T12:00:00Z,-2.5,120.0,-0.9114752
2070-01-01T12:00:00Z,-2.5,121.875,-0.01260609
2070-01-01T12:00:00Z,-2.5,123.75,-1.2630179
2070-01-01T12:00:00Z,-2.5,125.625,-1.8356054
2070-01-01T12:00:00Z,-2.5,127.5,-1.8665386
2070-01-01T12:00:00Z,-2.5,129.375,-2.7464252
2070-01-01T12:00:00Z,-2.5,131.25,-3.4794042
2070-01-01T12:00:00Z,-2.5,133.125,-3.3351047
2070-01-01T12:00:00Z,-2.5,135.0,-4.151617
2070-01-01T12:00:00Z,-2.5,136.875,-2.8341784
2070-01-01T12:00:00Z,-2.5,138.75,-3.7499583
2070-01-01T12:00:00Z,-2.5,140.625,-2.2878866
2070-01-01T12:00:00Z,-2.5,142.5,-0.9344848
2070-01-01T12:00:00Z,-2.5,144.375,-1.8540486
2070-01-01T12:00:00Z,-2.5,146.25,-2.420804
2070-01-01T12:00:00Z,-2.5,148.125,-2.6237206
2070-01-01T12:00:00Z,-2.5,150.0,-3.5856867
2070-01-01T12:00:00Z,-2.5,151.875,-3.687339
2070-01-01T12:00:00Z,-2.5,153.75,-4.348822
2070-01-01T12:00:00Z,-2.5,155.625,-4.9306517
2070-01-01T12:00:00Z,-2.5,157.5,-5.442713
2070-01-01T12:00:00Z,-2.5,159.375,-5.79124
2070-01-01T12:00:00Z,-2.5,161.25,-5.9377337
2070-01-01T12:00:00Z,-2.5,163.125,-5.923758
2070-01-01T12:00:00Z,-2.5,165.0,-5.9757595
2070-01-01T12:00:00Z,-2.5,166.875,-6.094075
2070-01-01T12:00:00Z,-2.5,168.75,-6.2460985
2070-01-01T12:00:00Z,-2.5,170.625,-6.6021633
2070-01-01T12:00:00Z,-2.5,172.5,-6.420045
2070-01-01T12:00:00Z,-2.5,174.375,-6.500047
2070-01-01T12:00:00Z,-2.5,176.25,-6.152376
2070-01-01T12:00:00Z,-2.5,178.125,-5.8828444
2070-01-01T12:00:00Z,-2.5,180.0,-5.5682173
2070-01-01T12:00:00Z,-1.25,90.0,-1.1558658
2070-01-01T12:00:00Z,-1.25,91.875,-0.8639367
2070-01-01T12:00:00Z,-1.25,93.75,-0.47679964
2070-01-01T12:00:00Z,-1.25,95.625,-0.3944065
2070-01-01T12:00:00Z,-1.25,97.5,-0.25452536
2070-01-01T12:00:00Z,-1.25,99.375,-1.1386607
2070-01-01T12:00:00Z,-1.25,101.25,0.36532858
2070-01-01T12:00:00Z,-1.25,103.125,0.763733
2070-01-01T12:00:00Z,-1.25,105.0,1.9731807
2070-01-01T12:00:00Z,-1.25,106.875,1.0912242
2070-01-01T12:00:00Z,-1.25,108.75,-0.2443439
2070-01-01T12:00:00Z,-1.25,110.625,-0.21587959
2070-01-01T12:00:00Z,-1.25,112.5,0.9632479
2070-01-01T12:00:00Z,-1.25,114.375,2.9047382
2070-01-01T12:00:00Z,-1.25,116.25,2.4414773
2070-01-01T12:00:00Z,-1.25,118.125,0.1585325
2070-01-01T12:00:00Z,-1.25,120.0,-2.2059827
2070-01-01T12:00:00Z,-1.25,121.875,-1.3233483
2070-01-01T12:00:00Z,-1.25,123.75,-1.144516
2070-01-01T12:00:00Z,-1.25,125.625,-2.7042537
2070-01-01T12:00:00Z,-1.25,127.5,-2.1239338
2070-01-01T12:00:00Z,-1.25,129.375,-2.9794319
2070-01-01T12:00:00Z,-1.25,131.25,-3.4960098
2070-01-01T12:00:00Z,-1.25,133.125,-3.5445113
2070-01-01T12:00:00Z,-1.25,135.0,-2.3001232
2070-01-01T12:00:00Z,-1.25,136.875,-3.7821524
2070-01-01T12:00:00Z,-1.25,138.75,-3.3680341
2070-01-01T12:00:00Z,-1.25,140.625,-1.7749305
2070-01-01T12:00:00Z,-1.25,142.5,-2.3980105
2070-01-01T12:00:00Z,-1.25,144.375,-2.9441
2070-01-01T12:00:00Z,-1.25,146.25,-3.3789434
2070-01-01T12:00:00Z,-1.25,148.125,-4.199508
2070-01-01T12:00:00Z,-1.25,150.0,-4.8442435
2070-01-01T12:00:00Z,-1.25,151.875,-4.6191335
2070-01-01T12:00:00Z,-1.25,153.75,-5.031617
2070-01-01T12:00:00Z,-1.25,155.625,-5.009163
2070-01-01T12:00:00Z,-1.25,157.5,-5.3813453
2070-01-01T12:00:00Z,-1.25,159.375,-5.5529165
2070-01-01T12:00:00Z,-1.25,161.25,-5.595203
2070-01-01T12:00:00Z,-1.25,163.125,-5.7899346
2070-01-01T12:00:00Z,-1.25,165.0,-5.6237288
2070-01-01T12:00:00Z,-1.25,166.875,-5.6725073
2070-01-01T12:00:00Z,-1.25,168.75,-6.301742
2070-01-01T12:00:00Z,-1.25,170.625,-6.2826643
2070-01-01T12:00:00Z,-1.25,172.5,-6.2054815
2070-01-01T12:00:00Z,-1.25,174.375,-5.9391828
2070-01-01T12:00:00Z,-1.25,176.25,-5.991815
2070-01-01T12:00:00Z,-1.25,178.125,-5.7424974
2070-01-01T12:00:00Z,-1.25,180.0,-5.6903048
2070-01-01T12:00:00Z,0.0,90.0,-2.0369582
2070-01-01T12:00:00Z,0.0,91.875,-2.0123558
2070-01-01T12:00:00Z,0.0,93.75,-1.1871406
2070-01-01T12:00:00Z,0.0,95.625,-0.7668378
2070-01-01T12:00:00Z,0.0,97.5,-0.37264076
2070-01-01T12:00:00Z,0.0,99.375,0.40903994
2070-01-01T12:00:00Z,0.0,101.25,0.8591849
2070-01-01T12:00:00Z,0.0,103.125,2.0883274
2070-01-01T12:00:00Z,0.0,105.0,1.5308692
2070-01-01T12:00:00Z,0.0,106.875,0.045080703
2070-01-01T12:00:00Z,0.0,108.75,-0.2347016
2070-01-01T12:00:00Z,0.0,110.625,-0.2054369
2070-01-01T12:00:00Z,0.0,112.5,0.51378316
2070-01-01T12:00:00Z,0.0,114.375,1.0982618
2070-01-01T12:00:00Z,0.0,116.25,1.6500232
2070-01-01T12:00:00Z,0.0,118.125,1.5237566
2070-01-01T12:00:00Z,0.0,120.0,-1.7587991
2070-01-01T12:00:00Z,0.0,121.875,-1.5067252
2070-01-01T12:00:00Z,0.0,123.75,-1.3499696
2070-01-01T12:00:00Z,0.0,125.625,-2.6759877
2070-01-01T12:00:00Z,0.0,127.5,-2.4763527
2070-01-01T12:00:00Z,0.0,129.375,-3.5116277
2070-01-01T12:00:00Z,0.0,131.25,-3.508971
2070-01-01T12:00:00Z,0.0,133.125,-3.6725144
2070-01-01T12:00:00Z,0.0,135.0,-3.698666
2070-01-01T12:00:00Z,0.0,136.875,-4.1335096
2070-01-01T12:00:00Z,0.0,138.75,-3.531531
2070-01-01T12:00:00Z,0.0,140.625,-3.5538893
2070-01-01T12:00:00Z,0.0,142.5,-4.171045
2070-01-01T12:00:00Z,0.0,144.375,-4.780122
2070-01-01T12:00:00Z,0.0,146.25,-5.3721814
2070-01-01T12:00:00Z,0.0,148.125,-6.3277364
2070-01-01T12:00:00Z,0.0,150.0,-5.8970013
2070-01-01T12:00:00Z,0.0,151.875,-5.5240755
2070-01-01T12:00:00Z,0.0,153.75,-5.4261956
2070-01-01T12:00:00Z,0.0,155.625,-5.2731376
2070-01-01T12:00:00Z,0.0,157.5,-5.471279
2070-01-01T12:00:00Z,0.0,159.375,-5.804047
2070-01-01T12:00:00Z,0.0,161.25,-5.9899435
2070-01-01T12:00:00Z,0.0,163.125,-5.5690284
2070-01-01T12:00:00Z,0.0,165.0,-5.6570086
2070-01-01T12:00:00Z,0.0,166.875,-5.9846926
2070-01-01T12:00:00Z,0.0,168.75,-6.3940797
2070-01-01T12:00:00Z,0.0,170.625,-6.258175
2070-01-01T12:00:00Z,0.0,172.5,-6.2915006
2070-01-01T12:00:00Z,0.0,174.375,-6.5184665
2070-01-01T12:00:00Z,0.0,176.25,-6.2776937
2070-01-01T12:00:00Z,0.0,178.125,-6.036366
2070-01-01T12:00:00Z,0.0,180.0,-5.768681
