time,latitude,longitude,tasmin_annual
2050-01-01T12:00:00Z,-2.5,105.0,2.3762817
2050-01-01T12:00:00Z,-2.5,106.875,1.6020508
2050-01-01T12:00:00Z,-2.5,108.75,1.5385132
2050-01-01T12:00:00Z,-2.5,110.625,2.0307007
2050-01-01T12:00:00Z,-2.5,112.5,2.4627075
2050-01-01T12:00:00Z,-2.5,114.375,2.3862305
2050-01-01T12:00:00Z,-2.5,116.25,1.8184814
2050-01-01T12:00:00Z,-2.5,118.125,1.6540222
2050-01-01T12:00:00Z,-2.5,120.0,2.1651306
2050-01-01T12:00:00Z,-2.5,121.875,1.9653015
2050-01-01T12:00:00Z,-2.5,123.75,1.5005188
2050-01-01T12:00:00Z,-2.5,125.625,1.5005188
2050-01-01T12:00:00Z,-2.5,127.5,1.5680237
2050-01-01T12:00:00Z,-2.5,129.375,1.5411682
2050-01-01T12:00:00Z,-2.5,131.25,1.4986877
2050-01-01T12:00:00Z,-2.5,133.125,1.888855
2050-01-01T12:00:00Z,-2.5,135.0,1.6504517
2050-01-01T12:00:00Z,-2.5,136.875,2.0108032
2050-01-01T12:00:00Z,-2.5,138.75,1.9290771
2050-01-01T12:00:00Z,-2.5,140.625,1.8721619
2050-01-01T12:00:00Z,-2.5,142.5,1.5098877
2050-01-01T12:00:00Z,-2.5,144.375,1.4900513
2050-01-01T12:00:00Z,-2.5,146.25,1.4848022
2050-01-01T12:00:00Z,-2.5,148.125,1.5061646
2050-01-01T12:00:00Z,-2.5,150.0,1.5337219
2050-01-01T12:00:00Z,-2.5,151.875,1.5675354
2050-01-01T12:00:00Z,-2.5,153.75,1.5470276
2050-01-01T12:00:00Z,-2.5,155.625,1.5550537
2050-01-01T12:00:00Z,-2.5,157.5,1.5674438
2050-01-01T12:00:00Z,-2.5,159.375,1.5759888
2050-01-01T12:00:00Z,-2.5,161.25,1.5809021
2050-01-01T12:00:00Z,-2.5,163.125,1.5811768
2050-01-01T12:00:00Z,-2.5,165.0,1.5870361
2050-01-01T12:00:00Z,-2.5,166.875,1.6003723
2050-01-01T12:00:00Z,-2.5,168.75,1.6068726
2050-01-01T12:00:00Z,-2.5,170.625,1.6176147
2050-01-01T12:00:00Z,-2.5,172.5,1.6203918
2050-01-01T12:00:00Z,-2.5,174.375,1.6253052
2050-01-01T12:00:00Z,-2.5,176.25,1.6275024
2050-01-01T12:00:00Z,-2.5,178.125,1.6367188
2050-01-01T12:00:00Z,-2.5,180.0,1.6478577
2050-01-01T12:00:00Z,-1.25,90.0,1.5359802
2050-01-01T12:00:00Z,-1.25,91.875,1.5218201
2050-01-01T12:00:00Z,-1.25,93.75,1.5121765
2050-01-01T12:00:00Z,-1.25,95.625,1.5163574
2050-01-01T12:00:00Z,-1.25,97.5,1.5138855
2050-01-01T12:00:00Z,-1.25,99.375,1.5902405
2050-01-01T12:00:00Z,-1.25,101.25,2.2139282
2050-01-01T12:00:00Z,-1.25,103.125,2.2733765
2050-01-01T12:00:00Z,-1.25,105.0,1.6997375
2050-01-01T12:00:00Z,-1.25,106.875,1.5430908
2050-01-01T12:00:00Z,-1.25,108.75,1.6036072
2050-01-01T12:00:00Z,-1.25,110.625,2.2756042
2050-01-01T12:00:00Z,-1.25,112.5,2.3576965
2050-01-01T12:00:00Z,-1.25,114.375,2.374298
2050-01-01T12:00:00Z,-1.25,116.25,2.0127869
2050-01-01T12:00:00Z,-1.25,118.125,1.6127014
2050-01-01T12:00:00Z,-1.25,120.0,2.0140686
2050-01-01T12:00:00Z,-1.25,121.875,2.0419312
2050-01-01T12:00:00Z,-1.25,123.75,1.6559448
2050-01-01T12:00:00Z,-1.25,125.625,1.4909973
2050-01-01T12:00:00Z,-1.25,127.5,1.5924683
2050-01-01T12:00:00Z,-1.25,129.375,1.4961548
2050-01-01T12:00:00Z,-1.25,131.25,1.6393127
2050-01-01T12:00:00Z,-1.25,133.125,1.9952087
2050-01-01T12:00:00Z,-1.25,135.0,1.5658264
2050-01-01T12:00:00Z,-1.25,136.875,1.5937805
2050-01-01T12:00:00Z,-1.25,138.75,1.5244446
2050-01-01T12:00:00Z,-1.25,140.625,1.5583496
2050-01-01T12:00:00Z,-1.25,142.5,1.5360718
2050-01-01T12:00:00Z,-1.25,144.375,1.520874
2050-01-01T12:00:00Z,-1.25,146.25,1.5265198
2050-01-01T12:00:00Z,-1.25,148.125,1.5358582
2050-01-01T12:00:00Z,-1.25,150.0,1.546814
2050-01-01T12:00:00Z,-1.25,151.875,1.5533752
2050-01-01T12:00:00Z,-1.25,153.75,1.5457764
2050-01-01T12:00:00Z,-1.25,155.625,1.5604248
2050-01-01T12:00:00Z,-1.25,157.5,1.575592
2050-01-01T12:00:00Z,-1.25,159.375,1.5922546
2050-01-01T12:00:00Z,-1.25,161.25,1.5997925
2050-01-01T12:00:00Z,-1.25,163.125,1.601654
2050-01-01T12:00:00Z,-1.25,165.0,1.6074219
2050-01-01T12:00:00Z,-1.25,166.875,1.6235046
2050-01-01T12:00:00Z,-1.25,168.75,1.6274719
2050-01-01T12:00:00Z,-1.25,170.625,1.628479
2050-01-01T12:00:00Z,-1.25,172.5,1.627594
2050-01-01T12:00:00Z,-1.25,174.375,1.6378174
2050-01-01T12:00:00Z,-1.25,176.25,1.6389465
2050-01-01T12:00:00Z,-1.25,178.125,1.6506958
2050-01-01T12:00:00Z,-1.25,180.0,1.6680298
2050-01-01T12:00:00Z,0.0,90.0,1.5287781
2050-01-01T12:00:00Z,0.0,91.875,1.5239563
2050-01-01T12:00:00Z,0.0,93.75,1.5180359
2050-01-01T12:00:00Z,0.0,95.625,1.5142822
2050-01-01T12:00:00Z,0.0,97.5,1.5158997
2050-01-01T12:00:00Z,0.0,99.375,1.7571106
2050-01-01T12:00:00Z,0.0,101.25,2.272461
2050-01-01T12:00:00Z,0.0,103.125,2.1541748
2050-01-01T12:00:00Z,0.0,105.0,1.6173096
2050-01-01T12:00:00Z,0.0,106.875,1.542572
2050-01-01T12:00:00Z,0.0,108.75,1.7279053
2050-01-01T12:00:00Z,0.0,110.625,2.1688843
2050-01-01T12:00:00Z,0.0,112.5,2.2620544
2050-01-01T12:00:00Z,0.0,114.375,2.3077393
2050-01-01T12:00:00Z,0.0,116.25,2.2674866
2050-01-01T12:00:00Z,0.0,118.125,1.6298218
2050-01-01T12:00:00Z,0.0,120.0,1.9691467
2050-01-01T12:00:00Z,0.0,121.875,1.7853699
2050-01-01T12:00:00Z,0.0,123.75,1.6744385
2050-01-01T12:00:00Z,0.0,125.625,1.4977112
2050-01-01T12:00:00Z,0.0,127.5,1.8201599
2050-01-01T12:00:00Z,0.0,129.375,1.4976807
2050-01-01T12:00:00Z,0.0,131.25,1.510376
2050-01-01T12:00:00Z,0.0,133.125,1.5184631
2050-01-01T12:00:00Z,0.0,135.0,1.5268555
2050-01-01T12:00:00Z,0.0,136.875,1.5340271
2050-01-01T12:00:00Z,0.0,138.75,1.5560303
2050-01-01T12:00:00Z,0.0,140.625,1.565979
2050-01-01T12:00:00Z,0.0,142.5,1.5592651
2050-01-01T12:00:00Z,0.0,144.375,1.5534973
2050-01-01T12:00:00Z,0.0,146.25,1.5531921
2050-01-01T12:00:00Z,0.0,148.125,1.5489502
2050-01-01T12:00:00Z,0.0,150.0,1.5412903
2050-01-01T12:00:00Z,0.0,151.875,1.5438843
2050-01-01T12:00:00Z,0.0,153.75,1.5482788
2050-01-01T12:00:00Z,0.0,155.625,1.571228
2050-01-01T12:00:00Z,0.0,157.5,1.5849304
2050-01-01T12:00:00Z,0.0,159.375,1.6042175
2050-01-01T12:00:00Z,0.0,161.25,1.6187134
2050-01-01T12:00:00Z,0.0,163.125,1.6192322
2050-01-01T12:00:00Z,0.0,165.0,1.6222839
2050-01-01T12:00:00Z,0.0,166.875,1.6375427
2050-01-01T12:00:00Z,0.0,168.75,1.6491699
2050-01-01T12:00:00Z,0.0,170.625,1.6437683
2050-01-01T12:00:00Z,0.0,172.5,1.6402893
2050-01-01T12:00:00Z,0.0,174.375,1.6510315
2050-01-01T12:00:00Z,0.0,176.25,1.6627808
2050-01-01T12:00:00Z,0.0,178.125,1.6687622
2050-01-01T12:00:00Z,0.0,180.0,1.6831055
