time,latitude,longitude,tasmax_annual
2070-01-01T12:00:00Z,-2.5,114.375,3.512146
2070-01-01T12:00:00Z,-2.5,116.25,2.8781738
2070-01-01T12:00:00Z,-2.5,118.125,2.403839
2070-01-01T12:00:00Z,-2.5,120.0,2.841278
2070-01-01T12:00:00Z,-2.5,121.875,2.7842102
2070-01-01T12:00:00Z,-2.5,123.75,2.2576294
2070-01-01T12:00:00Z,-2.5,125.625,2.2628174
2070-01-01T12:00:00Z,-2.5,127.5,2.3963928
2070-01-01T12:00:00Z,-2.5,129.375,2.3187866
2070-01-01T12:00:00Z,-2.5,131.25,2.238739
2070-01-01T12:00:00Z,-2.5,133.125,2.5593567
2070-01-01T12:00:00Z,-2.5,135.0,2.2947388
2070-01-01T12:00:00Z,-2.5,136.875,2.6152954
2070-01-01T12:00:00Z,-2.5,138.75,2.61557
2070-01-01T12:00:00Z,-2.5,140.625,2.6558838
2070-01-01T12:00:00Z,-2.5,142.5,2.124298
2070-01-01T12:00:00Z,-2.5,144.375,2.1059875
2070-01-01T12:00:00Z,-2.5,146.25,2.1015625
2070-01-01T12:00:00Z,-2.5,148.125,2.1392517
2070-01-01T12:00:00Z,-2.5,150.0,2.210205
2070-01-01T12:00:00Z,-2.5,151.875,2.278839
2070-01-01T12:00:00Z,-2.5,153.75,2.1958313
2070-01-01T12:00:00Z,-2.5,155.625,2.179779
2070-01-01T12:00:00Z,-2.5,157.5,2.182251
2070-01-01T12:00:00Z,-2.5,159.375,2.1986694
2070-01-01T12:00:00Z,-2.5,161.25,2.2098389
2070-01-01T12:00:00Z,-2.5,163.125,2.2217407
2070-01-01T12:00:00Z,-2.5,165.0,2.2434998
2070-01-01T12:00:00Z,-2.5,166.875,2.2774963
2070-01-01T12:00:00Z,-2.5,168.75,2.3084717
2070-01-01T12:00:00Z,-2.5,170.625,2.3296509
2070-01-01T12:00:00Z,-2.5,172.5,2.3480835
2070-01-01T12:00:00Z,-2.5,174.375,2.3658142
2070-01-01T12:00:00Z,-2.5,176.25,2.3805847
2070-01-01T12:00:00Z,-2.5,178.125,2.4036865
2070-01-01T12:00:00Z,-2.5,180.0,2.424591
2070-01-01T12:00:00Z,-1.25,90.0,2.2900696
2070-01-01T12:00:00Z,-1.25,91.875,2.274475
2070-01-01T12:00:00Z,-1.25,93.75,2.2580261
2070-01-01T12:00:00Z,-1.25,95.625,2.226715
2070-01-01T12:00:00Z,-1.25,97.5,2.2189941
2070-01-01T12:00:00Z,-1.25,99.375,2.4008484
2070-01-01T12:00:00Z,-1.25,101.25,2.886139
2070-01-01T12:00:00Z,-1.25,103.125,3.1198425
2070-01-01T12:00:00Z,-1.25,105.0,2.7565918
2070-01-01T12:00:00Z,-1.25,106.875,2.3430786
2070-01-01T12:00:00Z,-1.25,108.75,2.5310364
2070-01-01T12:00:00Z,-1.25,110.625,2.9585571
2070-01-01T12:00:00Z,-1.25,112.5,3.1633606
2070-01-01T12:00:00Z,-1.25,114.375,3.3526
2070-01-01T12:00:00Z,-1.25,116.25,3.1195984
2070-01-01T12:00:00Z,-1.25,118.125,2.327301
2070-01-01T12:00:00Z,-1.25,120.0,2.6555176
2070-01-01T12:00:00Z,-1.25,121.875,2.772461
2070-01-01T12:00:00Z,-1.25,123.75,2.4649658
2070-01-01T12:00:00Z,-1.25,125.625,2.215454
2070-01-01T12:00:00Z,-1.25,127.5,2.4124146
2070-01-01T12:00:00Z,-1.25,129.375,2.2099304
2070-01-01T12:00:00Z,-1.25,131.25,2.387848
2070-01-01T12:00:00Z,-1.25,133.125,2.5303955
2070-01-01T12:00:00Z,-1.25,135.0,2.1994934
2070-01-01T12:00:00Z,-1.25,136.875,2.2928162
2070-01-01T12:00:00Z,-1.25,138.75,2.1782227
2070-01-01T12:00:00Z,-1.25,140.625,2.1753235
2070-01-01T12:00:00Z,-1.25,142.5,2.130249
2070-01-01T12:00:00Z,-1.25,144.375,2.1496277
2070-01-01T12:00:00Z,-1.25,146.25,2.1644592
2070-01-01T12:00:00Z,-1.25,148.125,2.1808167
2070-01-01T12:00:00Z,-1.25,150.0,2.2115479
2070-01-01T12:00:00Z,-1.25,151.875,2.2149658
2070-01-01T12:00:00Z,-1.25,153.75,2.1839905
2070-01-01T12:00:00Z,-1.25,155.625,2.177948
2070-01-01T12:00:00Z,-1.25,157.5,2.19458
2070-01-01T12:00:00Z,-1.25,159.375,2.2172546
2070-01-01T12:00:00Z,-1.25,161.25,2.235321
2070-01-01T12:00:00Z,-1.25,163.125,2.2513428
2070-01-01T12:00:00Z,-1.25,165.0,2.2697144
2070-01-01T12:00:00Z,-1.25,166.875,2.2986145
2070-01-01T12:00:00Z,-1.25,168.75,2.3233032
2070-01-01T12:00:00Z,-1.25,170.625,2.3433533
2070-01-01T12:00:00Z,-1.25,172.5,2.3580627
2070-01-01T12:00:00Z,-1.25,174.375,2.3779602
2070-01-01T12:00:00Z,-1.25,176.25,2.3925476
2070-01-01T12:00:00Z,-1.25,178.125,2.4111023
2070-01-01T12:00:00Z,-1.25,180.0,2.4355164
2070-01-01T12:00:00Z,0.0,90.0,2.2950745
2070-01-01T12:00:00Z,0.0,91.875,2.2804565
2070-01-01T12:00:00Z,0.0,93.75,2.2683105
2070-01-01T12:00:00Z,0.0,95.625,2.2537842
2070-01-01T12:00:00Z,0.0,97.5,2.252594
2070-01-01T12:00:00Z,0.0,99.375,2.706604
2070-01-01T12:00:00Z,0.0,101.25,2.9778442
2070-01-01T12:00:00Z,0.0,103.125,3.0577087
2070-01-01T12:00:00Z,0.0,105.0,2.5401
2070-01-01T12:00:00Z,0.0,106.875,2.3467712
2070-01-01T12:00:00Z,0.0,108.75,2.6285706
2070-01-01T12:00:00Z,0.0,110.625,2.8161926
2070-01-01T12:00:00Z,0.0,112.5,2.9553833
2070-01-01T12:00:00Z,0.0,114.375,3.1537476
2070-01-01T12:00:00Z,0.0,116.25,3.1788025
2070-01-01T12:00:00Z,0.0,118.125,2.3712769
2070-01-01T12:00:00Z,0.0,120.0,2.652069
2070-01-01T12:00:00Z,0.0,121.875,2.6002808
2070-01-01T12:00:00Z,0.0,123.75,2.452118
2070-01-01T12:00:00Z,0.0,125.625,2.2097473
2070-01-01T12:00:00Z,0.0,127.5,2.6583862
2070-01-01T12:00:00Z,0.0,129.375,2.1908875
2070-01-01T12:00:00Z,0.0,131.25,2.1781616
2070-01-01T12:00:00Z,0.0,133.125,2.1706848
2070-01-01T12:00:00Z,0.0,135.0,2.172699
2070-01-01T12:00:00Z,0.0,136.875,2.1844482
2070-01-01T12:00:00Z,0.0,138.75,2.1980896
2070-01-01T12:00:00Z,0.0,140.625,2.1998901
2070-01-01T12:00:00Z,0.0,142.5,2.1984863
2070-01-01T12:00:00Z,0.0,144.375,2.197113
2070-01-01T12:00:00Z,0.0,146.25,2.1990051
2070-01-01T12:00:00Z,0.0,148.125,2.1964417
2070-01-01T12:00:00Z,0.0,150.0,2.196869
2070-01-01T12:00:00Z,0.0,151.875,2.1983948
2070-01-01T12:00:00Z,0.0,153.75,2.1871338
2070-01-01T12:00:00Z,0.0,155.625,2.1989136
2070-01-01T12:00:00Z,0.0,157.5,2.2186584
2070-01-01T12:00:00Z,0.0,159.375,2.2405396
2070-01-01T12:00:00Z,0.0,161.25,2.259552
2070-01-01T12:00:00Z,0.0,163.125,2.2831116
2070-01-01T12:00:00Z,0.0,165.0,2.2987976
2070-01-01T12:00:00Z,0.0,166.875,2.3212585
2070-01-01T12:00:00Z,0.0,168.75,2.3390198
2070-01-01T12:00:00Z,0.0,170.625,2.3584595
2070-01-01T12:00:00Z,0.0,172.5,2.3763733
2070-01-01T12:00:00Z,0.0,174.375,2.3989258
2070-01-01T12:00:00Z,0.0,176.25,2.4132385
2070-01-01T12:00:00Z,0.0,178.125,2.4240112
2070-01-01T12:00:00Z,0.0,180.0,2.447174
