time,latitude,longitude,rsds_annual
UTC,degrees_north,degrees_east,Percent change
2030-01-01T12:00:00Z,-3.75,116.25,-0.3902174
2030-01-01T12:00:00Z,-3.75,118.125,-0.9576495
2030-01-01T12:00:00Z,-3.75,120.0,-0.8708794
2030-01-01T12:00:00Z,-3.75,121.875,-0.69632995
2030-01-01T12:00:00Z,-3.75,123.75,-1.390706
2030-01-01T12:00:00Z,-3.75,125.625,-1.468763
2030-01-01T12:00:00Z,-3.75,127.5,-1.7104129
2030-01-01T12:00:00Z,-3.75,129.375,-2.053543
2030-01-01T12:00:00Z,-3.75,131.25,-2.422423
2030-01-01T12:00:00Z,-3.75,133.125,-2.1551828
2030-01-01T12:00:00Z,-3.75,135.0,-2.9461005
2030-01-01T12:00:00Z,-3.75,136.875,-2.4374776
2030-01-01T12:00:00Z,-3.75,138.75,-3.75604
2030-01-01T12:00:00Z,-3.75,140.625,-0.6067844
2030-01-01T12:00:00Z,-3.75,142.5,-1.0755091
2030-01-01T12:00:00Z,-3.75,144.375,-0.16685411
2030-01-01T12:00:00Z,-3.75,146.25,0.78883255
2030-01-01T12:00:00Z,-3.75,148.125,0.11761273
2030-01-01T12:00:00Z,-3.75,150.0,-0.021061113
2030-01-01T12:00:00Z,-3.75,151.875,-1.2677497
2030-01-01T12:00:00Z,-3.75,153.75,-2.9782944
2030-01-01T12:00:00Z,-3.75,155.625,-2.5031948
2030-01-01T12:00:00Z,-3.75,157.5,-2.8596423
2030-01-01T12:00:00Z,-3.75,159.375,-2.9785664
2030-01-01T12:00:00Z,-3.75,161.25,-2.5884101
2030-01-01T12:00:00Z,-3.75,163.125,-2.665879
2030-01-01T12:00:00Z,-3.75,165.0,-2.26579
2030-01-01T12:00:00Z,-3.75,166.875,-2.4442751
2030-01-01T12:00:00Z,-3.75,168.75,-2.3570476
2030-01-01T12:00:00Z,-3.75,170.625,-2.5511274
2030-01-01T12:00:00Z,-3.75,172.5,-2.3953576
2030-01-01T12:00:00Z,-3.75,174.375,-1.7277939
2030-01-01T12:00:00Z,-3.75,176.25,-1.3972646
2030-01-01T12:00:00Z,-3.75,178.125,-1.1862196
2030-01-01T12:00:00Z,-3.75,180.0,-0.75339097
2030-01-01T12:00:00Z,-2.5,90.0,-0.7100289
2030-01-01T12:00:00Z,-2.5,91.875,-0.9014155
2030-01-01T12:00:00Z,-2.5,93.75,-1.0043561
2030-01-01T12:00:00Z,-2.5,95.625,-1.0392021
2030-01-01T12:00:00Z,-2.5,97.5,-0.79334146
2030-01-01T12:00:00Z,-2.5,99.375,-0.41077465
2030-01-01T12:00:00Z,-2.5,101.25,-1.5044887
2030-01-01T12:00:00Z,-2.5,103.125,-0.62682915
2030-01-01T12:00:00Z,-2.5,105.0,0.9696925
2030-01-01T12:00:00Z,-2.5,106.875,0.8475706
2030-01-01T12:00:00Z,-2.5,108.75,-0.26707312
2030-01-01T12:00:00Z,-2.5,110.625,-0.017517952
2030-01-01T12:00:00Z,-2.5,112.5,0.8849996
2030-01-01T12:00:00Z,-2.5,114.375,1.831326
2030-01-01T12:00:00Z,-2.5,116.25,0.11386029
2030-01-01T12:00:00Z,-2.5,118.125,-1.2097031
2030-01-01T12:00:00Z,-2.5,120.0,-0.8478767
2030-01-01T12:00:00Z,-2.5,121.875,-0.7257062
2030-01-01T12:00:00Z,-2.5,123.75,-1.3188767
2030-01-01T12:00:00Z,-2.5,125.625,-2.0784476
2030-01-01T12:00:00Z,-2.5,127.5,-1.6703544
2030-01-01T12:00:00Z,-2.5,129.375,-2.5405793
2030-01-01T12:00:00Z,-2.5,131.25,-2.205876
2030-01-01T12:00:00Z,-2.5,133.125,-2.1577556
2030-01-01T12:00:00Z,-2.5,135.0,-2.1593177
2030-01-01T12:00:00Z,-2.5,136.875,-1.4978212
2030-01-01T12:00:00Z,-2.5,138.75,-1.4090433
2030-01-01T12:00:00Z,-2.5,140.625,-1.7377101
2030-01-01T12:00:00Z,-2.5,142.5,0.53594863
2030-01-01T12:00:00Z,-2.5,144.375,0.690098
2030-01-01T12:00:00Z,-2.5,146.25,0.36729604
2030-01-01T12:00:00Z,-2.5,148.125,0.08266793
2030-01-01T12:00:00Z,-2.5,150.0,-0.6466861
2030-01-01T12:00:00Z,-2.5,151.875,-0.8517952
2030-01-01T12:00:00Z,-2.5,153.75,-2.468547
2030-01-01T12:00:00Z,-2.5,155.625,-2.408919
2030-01-01T12:00:00Z,-2.5,157.5,-2.7995138
2030-01-01T12:00:00Z,-2.5,159.375,-2.5203555
2030-01-01T12:00:00Z,-2.5,161.25,-2.5336318
2030-01-01T12:00:00Z,-2.5,163.125,-2.0074856
2030-01-01T12:00:00Z,-2.5,165.0,-2.0449762
2030-01-01T12:00:00Z,-2.5,166.875,-2.2830262
2030-01-01T12:00:00Z,-2.5,168.75,-2.1238089
2030-01-01T12:00:00Z,-2.5,170.625,-2.413438
2030-01-01T12:00:00Z,-2.5,172.5,-2.149262
2030-01-01T12:00:00Z,-2.5,174.375,-1.8214283
2030-01-01T12:00:00Z,-2.5,176.25,-1.3317581
2030-01-01T12:00:00Z,-2.5,178.125,-1.0731719
2030-01-01T12:00:00Z,-2.5,180.0,-1.0480827
2030-01-01T12:00:00Z,-1.25,90.0,-1.7048149
2030-01-01T12:00:00Z,-1.25,91.875,-1.6063732
2030-01-01T12:00:00Z,-1.25,93.75,-1.6241965
2030-01-01T12:00:00Z,-1.25,95.625,-1.0382549
2030-01-01T12:00:00Z,-1.25,97.5,-0.7339803
2030-01-01T12:00:00Z,-1.25,99.375,-1.2032249
2030-01-01T12:00:00Z,-1.25,101.25,-1.529769
2030-01-01T12:00:00Z,-1.25,103.125,-0.98558366
2030-01-01T12:00:00Z,-1.25,105.0,-0.009993038
2030-01-01T12:00:00Z,-1.25,106.875,-0.39649105
2030-01-01T12:00:00Z,-1.25,108.75,-1.0689054
2030-01-01T12:00:00Z,-1.25,110.625,-1.1467465
2030-01-01T12:00:00Z,-1.25,112.5,-0.4937427
2030-01-01T12:00:00Z,-1.25,114.375,0.044412095
2030-01-01T12:00:00Z,-1.25,116.25,-0.087190785
2030-01-01T12:00:00Z,-1.25,118.125,-0.96756494
2030-01-01T12:00:00Z,-1.25,120.0,-2.2304852
2030-01-01T12:00:00Z,-1.25,121.875,-1.7320966
2030-01-01T12:00:00Z,-1.25,123.75,-1.4950649
2030-01-01T12:00:00Z,-1.25,125.625,-2.441986
2030-01-01T12:00:00Z,-1.25,127.5,-1.8562207
2030-01-01T12:00:00Z,-1.25,129.375,-2.3418443
2030-01-01T12:00:00Z,-1.25,131.25,-2.7266366
2030-01-01T12:00:00Z,-1.25,133.125,-2.5430706
2030-01-01T12:00:00Z,-1.25,135.0,-0.6717562
2030-01-01T12:00:00Z,-1.25,136.875,-1.9899067
2030-01-01T12:00:00Z,-1.25,138.75,-0.93654037
2030-01-01T12:00:00Z,-1.25,140.625,0.15053363
2030-01-01T12:00:00Z,-1.25,142.5,0.0736353
2030-01-01T12:00:00Z,-1.25,144.375,-0.03369504
2030-01-01T12:00:00Z,-1.25,146.25,0.014464058
2030-01-01T12:00:00Z,-1.25,148.125,-0.59746355
2030-01-01T12:00:00Z,-1.25,150.0,-1.4117624
2030-01-01T12:00:00Z,-1.25,151.875,-1.3907453
2030-01-01T12:00:00Z,-1.25,153.75,-2.236325
2030-01-01T12:00:00Z,-1.25,155.625,-1.9484503
2030-01-01T12:00:00Z,-1.25,157.5,-2.1571815
2030-01-01T12:00:00Z,-1.25,159.375,-2.153735
2030-01-01T12:00:00Z,-1.25,161.25,-1.682895
2030-01-01T12:00:00Z,-1.25,163.125,-1.896877
2030-01-01T12:00:00Z,-1.25,165.0,-1.6367848
2030-01-01T12:00:00Z,-1.25,166.875,-1.5212809
2030-01-01T12:00:00Z,-1.25,168.75,-1.6804127
2030-01-01T12:00:00Z,-1.25,170.625,-1.6160942
2030-01-01T12:00:00Z,-1.25,172.5,-1.3654989
2030-01-01T12:00:00Z,-1.25,174.375,-1.1853412
2030-01-01T12:00:00Z,-1.25,176.25,-1.1052891
2030-01-01T12:00:00Z,-1.25,178.125,-0.734842
2030-01-01T12:00:00Z,-1.25,180.0,-0.8126875
2030-01-01T12:00:00Z,0.0,90.0,-2.188385
2030-01-01T12:00:00Z,0.0,91.875,-2.1965892
2030-01-01T12:00:00Z,0.0,93.75,-1.7012056
2030-01-01T12:00:00Z,0.0,95.625,-1.2668562
2030-01-01T12:00:00Z,0.0,97.5,-0.79468507
2030-01-01T12:00:00Z,0.0,99.375,-1.4662114
2030-01-01T12:00:00Z,0.0,101.25,-1.6144816
2030-01-01T12:00:00Z,0.0,103.125,-0.5682453
2030-01-01T12:00:00Z,0.0,105.0,0.03791955
2030-01-01T12:00:00Z,0.0,106.875,-0.5727332
2030-01-01T12:00:00Z,0.0,108.75,-0.9994312
2030-01-01T12:00:00Z,0.0,110.625,-1.137046
2030-01-01T12:00:00Z,0.0,112.5,-0.20389181
2030-01-01T12:00:00Z,0.0,114.375,-0.5735743
2030-01-01T12:00:00Z,0.0,116.25,-0.87518036
2030-01-01T12:00:00Z,0.0,118.125,-0.1959179
2030-01-01T12:00:00Z,0.0,120.0,-1.9406012
2030-01-01T12:00:00Z,0.0,121.875,-2.0796394
2030-01-01T12:00:00Z,0.0,123.75,-1.5783411
2030-01-01T12:00:00Z,0.0,125.625,-2.252962
2030-01-01T12:00:00Z,0.0,127.5,-2.3854296
2030-01-01T12:00:00Z,0.0,129.375,-2.8406112
2030-01-01T12:00:00Z,0.0,131.25,-2.2669134
2030-01-01T12:00:00Z,0.0,133.125,-2.167849
2030-01-01T12:00:00Z,0.0,135.0,-2.083564
2030-01-01T12:00:00Z,0.0,136.875,-1.530927
2030-01-01T12:00:00Z,0.0,138.75,-1.1755502
2030-01-01T12:00:00Z,0.0,140.625,-1.0440252
2030-01-01T12:00:00Z,0.0,142.5,-0.7474728
2030-01-01T12:00:00Z,0.0,144.375,-1.0313467
2030-01-01T12:00:00Z,0.0,146.25,-1.4646711
2030-01-01T12:00:00Z,0.0,148.125,-2.1562033
2030-01-01T12:00:00Z,0.0,150.0,-2.4782555
2030-01-01T12:00:00Z,0.0,151.875,-2.2053015
2030-01-01T12:00:00Z,0.0,153.75,-1.9732039
2030-01-01T12:00:00Z,0.0,155.625,-1.6775599
2030-01-01T12:00:00Z,0.0,157.5,-1.8045728
2030-01-01T12:00:00Z,0.0,159.375,-1.6791816
2030-01-01T12:00:00Z,0.0,161.25,-1.3971046
2030-01-01T12:00:00Z,0.0,163.125,-1.309907
2030-01-01T12:00:00Z,0.0,165.0,-1.1578639
2030-01-01T12:00:00Z,0.0,166.875,-1.3867034
2030-01-01T12:00:00Z,0.0,168.75,-1.50135
2030-01-01T12:00:00Z,0.0,170.625,-1.3097299
2030-01-01T12:00:00Z,0.0,172.5,-1.1882434
2030-01-01T12:00:00Z,0.0,174.375,-1.3789467
2030-01-01T12:00:00Z,0.0,176.25,-1.2220558
2030-01-01T12:00:00Z,0.0,178.125,-1.110177
2030-01-01T12:00:00Z,0.0,180.0,-0.9736842
